repo,sha,author,date,message,additions,deletions,total_changes
facebook/react,6ccf328499f06c140ffe96a096744c22319394cc,Sebastian Markbåge,2025-06-06T18:01:15Z,"[Fizz] Shorten throttle to hit a specific target metric (#33463)  Adding throttling or delaying on images, can obviously impact metrics. However, it's all in the name of better actual user experience overall. (Note that it's not strictly worse even for metric. Often it's actually strictly better due to less work being done overall thanks to batching.)  Metrics can impact things like search ranking but I believe this is on a curve. If you're already pretty good, then a slight delay won't suddenly make you rank in a completely different category. Similarly, if you're already pretty bad then a slight delay won't make it suddenly way worse. It's still in the same realm. It's just one weight of many. I don't think this will make a meaningful practical impact and if it does, that's probably a bug in the weights that will get fixed.  However, because there's a race to try to ""make everything green"" in terms of web vitals, if you go from green to yellow only because of some throttling or suspensey images, it can feel bad. Therefore this implements a heuristic where if the only reason we'd miss a specific target is because of throttling or suspensey images, then we shorten the timeout to hit the metric. This is a worse user experience because it can lead to extra flashing but feeling good about ""green"" matters too.  If you then have another reveal that happens to be the largest contentful paint after that, then that's throttled again so that it doesn't become flashy after that. If you've already missed the deadline then you're not going to hit your metric target anyway. It can affect average but not median.  This is mainly about LCP. It doesn't affect FCP since that doesn't have a throttle. If your LCP is the same as your FCP then it also doesn't matter.  We assume that `performance.now()`'s zero point starts at the ""start of the navigation"" which makes this simple. Even if we used the `PerformanceNavigationTiming` API it would just tell us the same thing.  This only implements for Fizz since these metrics tend to currently only by tracked for initial loads, but with soft navs tracking we could consider implementing the same for Fiber throttles.",30,8,38
facebook/react,a374e0ec87ec1d45a94b69e26c747529ea5dbab0,lauren,2025-06-06T17:32:51Z,[ci] Fix missing permissions for stale job (#33466)  Missed these the last time.,4,1,5
facebook/react,ab859e31be5db56106161060033109c9f2d26eca,Sebastian Markbåge,2025-06-06T15:07:40Z,[Flight] Build Node.js Web Streams builds for Turbopack and Parcel (#33457)  Same as #33456 and #33442 but for Turbopack and Parcel.,318,29,347
facebook/react,e8d15fa19efcd18f0947fe4189652f5b64f74256,Sebastian Markbåge,2025-06-06T15:07:15Z,"[Flight] Build node-webstreams version of bundled webpack server (#33456)  Follow up to #33442. This is the bundled version.  To keep type check passes from exploding and the maintainance of the annoying `paths: []` list small, this doesn't add this to flow type checks. We might miss some config but every combination should already be covered by other one passes.  I also don't add any jest tests because to test these double export entry points we need conditional importing to cover builds and non-builds which turns out to be difficult for the Flight builds so these aren't covered by any basic build tests.  This approach is what I'm going for, for the other bundlers too.",124,7,131
facebook/react,d177272802b7f86a847312c23b7e60a6f56434de,Sebastian Markbåge,2025-06-06T14:29:48Z,"[Fizz] Error and deopt from rel=expect for large documents without boundaries (#33454)  We want to make sure that we can block the reveal of a well designed complete shell reliably. In the Suspense model, client transitions don't have any way to implicitly resolve. This means you need to use Suspense or SuspenseList to explicitly split the document. Relying on implicit would mean you can't add a Suspense boundary later where needed. So we highly encourage the use of them around large content.  However, if you have constructed a too large shell (e.g. by not adding any Suspense boundaries at all) then that might take too long to render on the client. We shouldn't punish users (or overzealous metrics tracking tools like search engines) in that scenario.  This opts out of render blocking if the shell ends up too large to be intentional and too slow to load. Instead it deopts to showing the content split up in arbitrary ways (browser default). It only does this for SSR, and not client navs so it's not reliable.  In fact, we issue an error to `onError`. This error is recoverable in that the document is still produced. It's up to your framework to decide if this errors the build or just surface it for action later.  What should be the limit though? There's a trade off here. If this limit is too low then you can't fit a reasonably well built UI within it without getting errors. If it's too high then things that accidentally fall below it might take too long to load.  I came up with 512kB of uncompressed shell HTML. See the comment in code for the rationale for this number. TL;DR: Data and theory indicates that having this much content inside `rel=""expect""` doesn't meaningfully change metrics. Research of above-the-fold content on various websites indicate that this can comfortable fit all of them which should be enough for any intentional initial paint.",199,64,263
facebook/react,22b929156c325eaf52c375f0c62801831951814a,Sebastian Markbåge,2025-06-06T14:14:13Z,"[Fizz] Suspensey Images for View Transition Reveals (#33433)  Block the view transition on suspensey images Up to 500ms just like the client.  We can't use `decode()` because a bug in Chrome where those are blocked on `startViewTransition` finishing we instead rely on sync decoding but also that the image is live when it's animating in and we assume it doesn't start visible.  However, we can block the View Transition from starting on the `""load""` or `""error""` events.  The nice thing about blocking inside `startViewTransition` is that we have already done the layout so we can only wait on images that are within the viewport at this point. We might want to do that in Fiber too. If many image doesn't have fixed size but need to load first, they can all end up in the viewport. We might consider only doing this for images that have a fixed size or only a max number that doesn't have a fixed size.",41,10,51
facebook/react,a3be6829c6425f306a8bef9f7dba72d1347a64b3,Ricky,2025-06-06T13:16:58Z,[tests] remove pretest compiler script (#33452)  This shouldn't be needed now that the lint rule was move,30,1,31
facebook/react,b1759882c0b8045aff27fa9e41600534d396f69c,Hendrik Liebau,2025-06-06T04:42:58Z,[Flight] Bypass caches in Flight fixture if requested (#33445),21,15,36
facebook/react,dddcae7a11b8241cbd6e2de55f9e68881baea458,Timothy Yung,2025-06-05T21:22:35Z,"Enable the `enableEagerAlternateStateNodeCleanup` Feature Flag (#33447)  ## Summary  Enables the `enableEagerAlternateStateNodeCleanup` feature flag for all variants, while maintaining the `__VARIANT__` for the internal React Native flavor for backtesting reasons.  ## How did you test this change?  ``` $ yarn test ```",5,5,10
facebook/react,43714eb4e970d0200fdc5eac887691df7fae53d5,Hendrik Liebau,2025-06-05T19:08:57Z,"Do not notify Discord for draft pull requests (#33446)  When I added the `ready_for_review` event in #32344, no notifications for opened draft PRs were sent due to some other condition. This is not the case anymore, so we need to exclude draft PRs from triggering a notification when the workflow is run because of an `opened` event. This event is still needed because the `ready_for_review` event only fires when an existing draft PR is converted to a non-draft state. It does not trigger for pull requests that are opened directly as ready-for-review.",2,0,2
facebook/react,a5110b22f0a02cb87cd2bca5dc4527c73e2f281b,Sebastian Markbåge,2025-06-05T18:29:02Z,[Flight] Add a Node.js Web Streams bundle for unbundled client/server for Webpack (#33442)  Like #33441 but for Flight.  This is just one of the many combinations needed. I'm just starting with one.,167,13,180
facebook/react,b4477d3800ccb0bdf26670cd1f021d094159c38f,Hendrik Liebau,2025-06-05T15:19:54Z,"[Flight] Add a cached 3rd-party component to the Flight fixture (#33443)  This should allow us to visualize what https://github.com/facebook/react/pull/33438 is trying to convey.  An uncached 3rd-party component is displayed like this in the dev tools:  <img width=""1072"" alt=""Screenshot 2025-06-05 at 12 57 32"" src=""https://github.com/user-attachments/assets/d418ae23-d113-4dc9-98b8-ab426710454a"" />  However, when the component is restored from a cache, it looks like this:  <img width=""1072"" alt=""Screenshot 2025-06-05 at 12 56 56"" src=""https://github.com/user-attachments/assets/a0e34379-d8c0-4b14-8b54-b5c06211232b"" />  The `Server Components ⚛` track is missing completely here, and the `Loading profile...` phase also took way longer than without caching the 3rd-party component.  On `main`, the `Server Components ⚛` track is not missing:  <img width=""1072"" alt=""Screenshot 2025-06-05 at 14 31 20"" src=""https://github.com/user-attachments/assets/c35e405d-27ca-4b04-a34c-03bd959a7687"" />  The cached 3rd-party component starts before the current render, and is also not excluded here, which is of course expected without #33438.",45,0,45
facebook/react,93f1668045b924294f5832d5044fa049cd7af16e,Sebastian Markbåge,2025-06-05T14:50:41Z,"[Fizz] Add Node Web Streams bundle for SSR (#33441)  We highly recommend using Node Streams in Node.js because it's much faster and it is less likely to cause issues when chained in things like compression algorithms that need explicit flushing which the Web Streams ecosystem doesn't have a good solution for. However, that said, people want to be able to use the worse option for various reasons.  The `.edge` builds aren't technically intended for Node.js. A Node.js environments needs to be patched in various ways to support it. It's also less optimal since it can't use [Node.js exclusive features](https://github.com/facebook/react/pull/33388) and have to use [the lowest common denominator](https://github.com/facebook/react/pull/27399) such as JS implementations instead of native.  This adds a Web Streams build of Fizz but exclusively for Node.js so that in it we can rely on Node.js modules. The main difference compared to Edge is that SSR now uses `createHash` from the `""crypto""` module and imports `TextEncoder` from `""util""`. We use `setImmediate` instead of `setTimeout`.  The public API is just `react-dom/server` which in Node.js automatically imports `react-dom/server.node` which re-exports the legacy bundle, Node Streams bundle and Node Web Streams bundle. The main downside is if your bundler isn't smart to DCE this barrel file.  With Flight the difference is larger but that's a bigger lift.",557,12,569
facebook/react,37054867c15a7381abe0f73d98f3fecd06da52da,Sebastian Markbåge,2025-06-04T04:49:03Z,"[Flight] Forward debugInfo from awaited instrumented Promises (#33415)  Stacked on #33403.  When a Promise is coming from React such as when it's passed from another environment, we should forward the debug information from that environment. We already do that when rendered as a child.  This makes it possible to also `await promise` and have the information from that instrumented promise carry through to the next render.  This is a bit tricky because the current protocol is that we have to read it from the Promise after it resolves so it has time to be assigned to the promise. `async_hooks` doesn't pass us the instance (even though it has it) when it gets resolved so we need to keep it around. However, we have to be very careful because if we get this wrong it'll cause a memory leak since we retain things by `asyncId` and then manually listen for `destroy()` which can only be called once a Promise is GC:ed, which it can't be if we retain it. We have to therefore use a `WeakRef` in case it never resolves, and then read the `_debugInfo` when it resolves. We could maybe install a setter or something instead but that's also heavy.  The other issues is that we don't use native Promises in ReactFlightClient so our instrumented promises aren't picked up by the `async_hooks` implementation and so we never get a handle to our thenable instance. To solve this we can create a native wrapper only in DEV.",733,92,825
facebook/react,d742611ce40545127032f4e221c78bf9f70eb437,Sebastian Markbåge,2025-06-03T21:40:30Z,"Replace Implicit Options on SuspenseList with Explicit Options (#33424)  We want to change the defaults for `revealOrder` and `tail` on SuspenseList. This is an intermediate step to allow experimental users to upgrade.  To explicitly specify these options I added `revealOrder=""independent""` and `tail=""visible""`.  I then added warnings if `undefined` or `null` is passed. You must now always explicitly specify them. However, semantics are still preserved for now until the next step.  We also want to change the rendering order of the `children` prop for `revealOrder=""backwards""`. As an intermediate step I first added `revealOrder=""unstable_legacy-backwards""` option. This will only be temporary until all users can switch to the new `""backwards""` semantics once we flip it in the next step.  I also clarified the types that the directional props requires iterable children but not iterable inside of those. Rows with multiple items can be modeled as explicit fragments.",397,72,469
facebook/react,154008172573d64519ebbc23da611a27073b0a8c,Sebastian Markbåge,2025-06-03T21:30:31Z,"[Flight] Encode Async I/O Tasks using the Enclosing Line/Column (#33403)  Stacked on #33402.  There's a bug in Chrome Performance tracking which uses the enclosing line/column instead of the callsite in stacks.  For our fake eval:ed functions that represents functions on the server, we can position the enclosing function body at the position of the callsite to simulate getting the right line.  Unfortunately, that doesn't give us exactly the right callsite when it's used for other purposes that uses the callsite like console logs and error reporting and stacks inside breakpoints. So I don't think we want to always do this.  For ReactAsyncInfo/ReactIOInfo, the only thing we're going to use the fake task for is the Performance tracking, so it doesn't have any downsides until Chrome fixes the bug and we'd have to revert it. Therefore this PR uses that techniques only for those entries.  We could do this for Server Components too but we're going to use those for other things too like console logs. I don't think it's worth duplicating the Task objects. That would also make it inconsistent with Client Components.  For Client Components, we could in theory also generate fake evals but that would be way slower since there's so many of them and currently we rely on the native implementation for those. So doesn't seem worth fixing.  But since we can at least fix it for RSC I/O/awaits we can do this hack.",38,5,43
facebook/react,9cc74fec749bcca2e0f5d1e41aa612b2135641ff,Sebastian Markbåge,2025-06-03T21:29:41Z,"[Flight] Emit the time we awaited something inside a Server Component (#33402)  Stacked on #33400.   <img width=""1261"" alt=""Screenshot 2025-06-01 at 10 27 47 PM"" src=""https://github.com/user-attachments/assets/a5a73ee2-49e0-4851-84ac-e0df6032efb5"" />  This is emitted with the start/end time and stack of the ""await"". Which may be different than the thing that started the I/O.  These awaits aren't quite as simple as just every await since you can start a sequence in parallel there can actually be multiple overlapping awaits and there can be CPU work interleaved with the await on the same component.  ```js function getData() {   await fetch(...);   await fetch(...); } const promise = getData(); doWork(); await promise; ```  This has two ""I/O"" awaits but those are actually happening in parallel with `doWork()`.  Since these also could have started before we started rendering this sequence (e.g. a component) we have to clamp it so that we don't consider awaits that start before the component.  What we're conceptually trying to convey is the time this component was blocked due to that I/O resource. Whether it's blocked from completing the last result or if it's blocked from issuing a waterfall request.",138,19,157
facebook/react,157ac578ded11352330dbdfb8cf339b28c6a16d6,Sebastian Markbåge,2025-06-03T21:28:46Z,[Flight] Include env in ReactAsyncInfo and ReactIOInfo (#33400)  Stacked on #33395.  This lets us keep track of which environment this was fetched and awaited.  Currently the IO and await is in the same environment. It's just kept when forwarded. Once we support forwarding information from a Promise fetched from another environment and awaited in this environment then the await can end up being in a different environment.  There's a question of when the await is inside Flight itself such as when you return a promise fetched from another environment whether that should mean that the await is in the current environment. I don't think so since the original stack trace is the best stack trace. It's only if you `await` it in user space in this environment first that this might happen and even then it should only be considered if there wasn't a better await earlier or if reading from the other environment was itself I/O.  The timing of *when* we read `environmentName()` is a little interesting here too.,52,14,66
facebook/react,45da4e055dc7a2b9de6abdae0709e242f8091636,Sebastian Markbåge,2025-06-03T20:12:26Z,"[Flight] Track Owner on AsyncInfo and IOInfo (#33395)  Stacked on #33394.  This lets us create async stack traces to the owner that was in context when the I/O was started or awaited.  <img width=""615"" alt=""Screenshot 2025-06-01 at 12 31 52 AM"" src=""https://github.com/user-attachments/assets/6ff5a146-33d6-4a4b-84af-1b57e73047d4"" />  This owner might not be the immediate closest parent where the I/O was awaited.",154,33,187
facebook/react,d8919a0a6854715a4a77db24ed7a94a124487d86,Sebastian Markbåge,2025-06-03T19:31:12Z,"[Flight] Log ""Server Requests"" Track (#33394)  Stacked on #33392.  This adds another track to the Performance Track called `""Server Requests""`.  <img width=""1015"" alt=""Screenshot 2025-06-01 at 12 02 14 AM"" src=""https://github.com/user-attachments/assets/c4d164c4-cfdf-4e14-9a87-3f011f65fd20"" />  This logs the flat list of I/O awaited on by Server Components. There will be other views that are more focused on what data blocks a specific Component or Suspense boundary but this is just the list of all the I/O basically so you can get an overview of those waterfalls without the noise of all the Component trees and rendering. It's similar to what the ""Network"" track is on the client.  I've been going back and forth on what to call this track but I went with `""Server Requests""` for now. The idea is that the name should communicate that this is something that happens on the server and is a pairing with the `""Server Components""` track. Although we don't use that feature, since it's missing granularity, it's also similar to ""Server Timings"".",67,3,70
facebook/react,2e9f8cd3e031212bc507e31e2888f8f96b1de138,"Sebastian ""Sebbie"" Silbermann",2025-06-03T19:10:13Z,Clear bundler cache before bundling fixtures (#33426),10,10,20
facebook/react,65a46c7eebb731ba5c1602afef87365491beb75d,Sebastian Markbåge,2025-06-03T19:04:28Z,"[Flight] Track the function name that was called for I/O entries (#33392)  Stacked on #33390.  The stack trace doesn't include the thing you called when calling into ignore listed content. We consider the ignore listed content conceptually the abstraction that you called that's interesting.  This extracts the name of the first ignore listed function that was called from user space. For example `""fetch""`. So we can know what kind of request this is.  This could be enhanced and tweaked with heuristics in the future. For example, when you create a Promise yourself and call I/O inside of it like my `delay` examples, then we use that Promise as the I/O node but its stack doesn't have the actual I/O performed. It might be better to use the inner I/O node in that case. E.g. `setTimeout`. Currently I pick the name from the first party code instead - in my example `delay`.  Another case that could be improved is the case where your whole component is third-party. In that case we still log the I/O but it has no context about what kind of I/O since the whole stack is ignored it just gets the component name for example. We could for example look at the first name that is in a different package than the package name of the ignored listed component. So if `node_modules/my-component-library/index.js` calls into `node_modules/mysql/connection.js` then we could use the name from the inner.",120,55,175
facebook/react,3fb17d16a4838e132d0d6dbb08f91b7e7da691eb,Sebastian Markbåge,2025-06-03T18:16:34Z,"[Flight] Encode ReactIOInfo as its own row type (#33390)  Stacked on #33388.  This encodes the I/O entries as their own row type (`""J""`). This makes it possible to parse them directly without first parsing the debug info for each component. E.g. if you're just interested in logging the I/O without all the places it was awaited.  This is not strictly necessary since the debug info is also readily available without parsing the actual trees. (That's how the Server Components Performance Track works.) However, we might want to exclude this information in profiling builds while retaining some limited form of I/O tracking.  It also allows for logging side-effects that are not awaited if we wanted to.",145,64,209
facebook/react,acee65d6d031697ab8c71932a5b028351cbc3b03,Sebastian Markbåge,2025-06-03T18:14:40Z,"[Flight] Track Awaits on I/O as Debug Info (#33388)  This lets us track what data each Server Component depended on. This will be used by Performance Track and React DevTools.  We use Node.js `async_hooks`. This has a number of downside. It is Node.js specific so this feature is not available in other runtimes until something equivalent becomes available. It's [discouraged by Node.js docs](https://nodejs.org/api/async_hooks.html#async-hooks). It's also slow which makes this approach only really viable in development mode. At least with stack traces. However, it's really the only solution that gives us the data that we need.  The [Diagnostic Channel](https://nodejs.org/api/diagnostics_channel.html) API is not sufficient. Not only is many Node.js built-in APIs missing but all libraries like databases are also missing. Were as `async_hooks` covers pretty much anything async in the Node.js ecosystem.  However, even if coverage was wider it's not actually showing the information we want. It's not enough to show the low level I/O that is happening because that doesn't provide the context. We need the stack trace in user space code where it was initiated and where it was awaited. It's also not each low level socket operation that we want to surface but some higher level concept which can span a sequence of I/O operations but as far as user space is concerned.  Therefore this solution is anchored on stack traces and ignore listing to determine what the interesting span is. It is somewhat Promise-centric (and in particular async/await) because it allows us to model an abstract span instead of just random I/O. Async/await points are also especially useful because this allows Async Stacks to show the full sequence which is not supported by random callbacks. However, if no Promises are involved we still to our best to show the stack causing plain I/O callbacks.  Additionally, we don't want to track all possible I/O. For example, side-effects like logging that doesn't affect the rendering performance doesn't need to be included. We only want to include things that actually block the rendering output. We also need to track which data blocks each component so that we can track which data caused a particular subtree to suspend.  We can do this using `async_hooks` because we can track the graph of what resolved what and then spawned what.  To track what suspended what, something has to resolve. Therefore it needs to run to completion before we can show what it was suspended on. So something that never resolves, won't be tracked for example.  We use the `async_hooks` in `ReactFlightServerConfigDebugNode` to build up an `ReactFlightAsyncSequence` graph that collects the stack traces for basically all I/O and Promises allocated in the whole app. This is pretty heavy, especially the stack traces, but it's because we don't know which ones we'll need until they resolve. We don't materialize the stacks until we need them though.  Once they end up pinging the Flight runtime, we collect which current executing task that pinged the runtime and then log the sequence that led up until that runtime into the RSC protocol. Currently we only include things that weren't already resolved before we started rendering this task/component, so that we don't log the entire history each time.  Each operation is split into two parts. First a `ReactIOInfo` which represents an I/O operation and its start/end time. Basically the start point where it was start. This is basically represents where you called `new Promise()` or when entering an `async function` which has an implied Promise. It can be started in a different component than where it's awaited and it can be awaited in multiple places. Therefore this is global information and not associated with a specific Component.  The second part is `ReactAsyncInfo`. This represents where this I/O was `await`:ed or `.then()` called. This is associated with a point in the tree (usually the Promise that's a direct child of a Component). Since you can have multiple different I/O awaited in a sequence technically it forms a dependency graph but to simplify the model these awaits as flattened into the `ReactDebugInfo` list. Basically it contains each await in a sequence that affected this part from unblocking.  This means that the same `ReactAsyncInfo` can appear in mutliple components if they all await the same `ReactIOInfo` but the same Promise only appears once.  Promises that are only resolved by other Promises or immediately are not considered here. Only if they're resolved by an I/O operation. We pick the Promise basically on the border between user space code and ignored listed code (`node_modules`) to pick the most specific span but abstract enough to not give too much detail irrelevant to the current audience. Similarly, the deepest `await` in user space is marked as the relevant `await` point.  This feature is only available in the `node` builds of React. Not if you use the `edge` builds inside of Node.js.  ---------  Co-authored-by: Sebastian ""Sebbie"" Silbermann <silbermann.sebastian@gmail.com>",840,76,916
facebook/react,1ae0a845bde5b95dfc319cadf366cb7b3fb1ca92,Sebastian Markbåge,2025-06-03T15:30:17Z,"Use underscore instead of « » for useId algorithm (#33422)  Alternative to #33421. The difference is that this also adds an underscore between the ""R"" and the ID.  The reason we wanted to use special characters is because we use the full spectrum of A-Z 0-9 in our ID generation so we can basically collide with any common word (or anyone using a similar algorithm, base64 or even base16). It's a little less likely that someone would put `_R_` specifically unless you generate like two IDs separated by underscore.   ![9w2ogt](https://github.com/user-attachments/assets/21b2d2ac-1a3a-4657-ba0b-1616e49dfdee)",85,96,181
facebook/react,2b4064eb9b40f65d20a03ce93b246ad762d562e6,Jorge Cabiedes,2025-06-03T04:42:34Z,[mcp] Add MCP tool to print out the component tree of the currently open React App (#33305)  ## Summary  This tool leverages DevTools to get the component tree from the currently open React App. This gives realtime information to agents about the state of the app.  ## How did you test this change?  Tested integration with Claude Desktop,171,0,171
facebook/react,3531b2672955285c0a59f84be06ac92b0d987a3e,Ricky,2025-06-03T04:00:28Z,[scripts] Switch back to flow parser for prettier (#33414)  Prettier 3.3 (which we're on) should support modern flow features according to https://prettier.io/blog/2024/06/01/3.3.0,8,33,41
facebook/react,4a1f29079ccc61659e026bbcf205bc8d53780927,"Sebastian ""Sebbie"" Silbermann",2025-06-02T17:27:49Z,[Fizz] Add Owner Stacks when render is aborted (#32735),81,1,82
facebook/react,526dd340b3e77193846fe5eed02b9bb89d7c2d15,mofeiZ,2025-06-02T15:43:45Z,[compiler][patch] Emit unary expressions instead of negative numbers (#33383)  This is a babel bug + edge case.  Babel compact mode produces invalid JavaScript (i.e. parse error) when given a `NumericLiteral` with a negative value.  See https://codesandbox.io/p/devbox/5d47fr for repro.,83,2,85
facebook/react,ee76351917106c6146745432a52e9a54a41ee181,Wesley LeMahieu,2025-05-30T23:31:16Z,"fix typo in compiler validation filename (#33345)  ## Summary  While investigating the root cause of #33208, I noticed a clear typo for one of the validation files.  ## How did you test this change?  Inside `/react/compiler/packages/babel-plugin-react-compiler` I ran the test script successfully:  <img width=""415"" alt=""Screenshot at May 22 16-43-06"" src=""https://github.com/user-attachments/assets/3fe8c5e1-37ce-4a31-b35e-7e323e57cd9d"" />",1,1,2
facebook/react,8b55eb4e724271206bd5dec7dba0a35aedc74493,Pieter De Baets,2025-05-30T16:17:59Z,"Cleanup props diffing experiments (#33381)  ## Summary  We completed testing on these internally, so can cleanup the separate fast and slow paths and remove the `enableShallowPropDiffing` flag which we're not pursuing.  ## How did you test this change?  ``` yarn test ReactNativeAttributePayloadFabric ```",11,85,96
facebook/react,14094f80cbf52cad4024211080d8491f3334ef61,Mateusz Burzyński,2025-05-29T15:17:10Z,Allow `nonce` to be used on hoistable styles (#32461)  fixes https://github.com/facebook/react/issues/32449  This is my first time touching this code. There are multiple systems in place here and I wouldn't be surprised to learn that this has to be handled in some other areas too. I have found some other style-related code areas but I had no time yet to double-check them.  cc @gnoff,398,30,428
facebook/react,5717f1933f2e8b10406fde1043c3047cbfbddc82,"Sebastian ""Sebbie"" Silbermann",2025-05-28T17:46:12Z,[react-dom] Enforce small gap between completed navigation and default Transition indicator (#33354),45,2,47
facebook/react,b07717d857422af5fb1c2ee0930e5a2a62df2b0e,Ricky,2025-05-28T14:31:09Z,[devtools] upgrade json5 (#33358),2,2,4
facebook/react,283f87f083f285c060582e1096cebed794d4b748,Jan Kassens,2025-05-27T21:17:45Z,"Revert ""enableViewTransition in www"" (#33362)  We need to do some more testing here.  Reverts facebook/react#33357",3,2,5
facebook/react,f9ae0a4c2edc9ad93507b550f2aeb60119955336,mofeiZ,2025-05-27T16:02:29Z,[compiler][gating] Custom opt out directives (experimental option) (#33328)  Adding an experimental / unstable compiler config to enable custom opt-out directives,104,21,125
facebook/react,f702620cea32f59a101d4f60fbff7a7495df76f7,Jan Kassens,2025-05-27T15:23:27Z,[fb-www] ship enableViewTransition (#33357),2,3,5
facebook/react,c0464aedb16b1c970d717651bba8d1c66c578729,Sebastian Markbåge,2025-05-23T17:26:02Z,"[Fizz] Block on Suspensey Fonts during reveal (#33342)  This is the same technique we do for the client except we don't check whether this is newly created font loading to keep code small.  Unfortunately, we can't use this technique for Suspensey images. They'll need to block before we call `startViewTransition` in a separate refactor. This is due to a bug in Chrome where `img.decode()` doesn't resolve until `startViewTransition` does.",15,2,17
facebook/react,6a1dfe37776e5a41f4c1e07c33cf1f26c4a82979,Sebastian Markbåge,2025-05-23T17:25:13Z,"Disable moveBefore experiment (#33348)  There seems to be some bugs still to work out in Chrome. See #33187.  Additionally, since you can't really rely on this function existing across browsers, it's hard to depend on its behavior anyway. In fact, you now have a source of inconsistent behaviors across browsers to deal with.  Ideally it would also be more widely spread in fake DOM implementations like JSDOM so that we can use it unconditionally. #33177.  We still want to enable this since it's a great feature but maybe not until it's more widely available cross-browsers with fewer bugs.",1,1,2
facebook/react,99efc627a5a8cb56f50cfffee544c86c49572b6f,Jordan Brown,2025-05-23T14:09:41Z,"[eslint] Add an option to require dependencies on effect hooks (#33344)  Summary:  To prepare for automatic effect dependencies, some codebases may want to codemod existing useEffect calls with no deps to include an explicit undefined second argument in order to preserve the ""run on every render"" behavior. In sufficiently large codebases, this may require a temporary enforcement period where all effects provide an explicit dependencies argument.  Outside of migration, relying on a component to render can lead to real bugs, especially when working with memoization.",32,0,32
facebook/react,bfaeb4a46175fa0f4edf2eba58349d5029e5e86e,0xFango,2025-05-23T02:02:39Z,"Fix incorrect use of NoLanes in executionContext check (#33170)  ## Summary  This PR fixes a likely incorrect condition in the `scheduleUpdateOnFiber` function inside `ReactFiberWorkLoop.js`.  Previously, the code checked:  ```js (executionContext & RenderContext) !== NoLanes ````  However, `NoLanes` is part of the lane priority system, not the execution context flags. The intent here seems to be to detect whether the current execution context includes `RenderContext`, which should be compared against `NoContext`, not `NoLanes`.  This fix replaces `NoLanes` with `NoContext` for semantic correctness and consistency with other checks throughout the codebase.  **Fixes [[#33169](https://github.com/facebook/react/issues/33169)](https://github.com/facebook/react/issues/33169)**  ---  ## How did you test this change?  I ran the following commands to validate correctness and ensure nothing was broken:  * `yarn lint` * `yarn linc` * `yarn test` * `yarn test --prod` * `yarn flow` * `yarn prettier`  All checks passed. Since this is a minor internal logic fix and doesn't change public behavior or APIs, no additional tests are necessary at this time.",1,1,2
facebook/react,3e9db65fc3341148a5248b3ffc6bc68c0640fd3f,Christoph Nakazawa,2025-05-22T20:18:23Z,"Fix typo in error message. (#33313)  ## Summary  I am writing code that isn't so good, so I saw this error message many times. It appears to have a typo. This PR fixes the typo.  ## How did you test this change?  Ran the tests",5,5,10
facebook/react,0d072884f9201f645ae298936f2933970b73bec4,mofeiZ,2025-05-22T20:14:49Z,"[compiler] Inferred effect dependencies now include optional chains (#33326)  Inferred effect dependencies now include optional chains.  This is a temporary solution while https://github.com/facebook/react/pull/32099 and its followups are worked on. Ideally, we should model reactive scope dependencies in the IR similarly to `ComputeIR` -- dependencies should be hoisted and all references rewritten to use the hoisted dependencies.  ` --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33326). * __->__ #33326 * #33325 * #32286",762,115,877
facebook/react,abf9fd559d584278c1c5f5464e35290651cf82bc,mofeiZ,2025-05-22T20:14:05Z,"[compiler] Add reactive flag on scope dependencies (#33325)  When collecting scope dependencies, mark each dependency with `reactive: true | false`. This prepares for later PRs https://github.com/facebook/react/pull/33326 and https://github.com/facebook/react/pull/32099 which rewrite scope dependencies into instructions.  Note that some reactive objects may have non-reactive properties, but we do not currently track this.  Technically, state[0] is reactive and state[1] is not. Currently, both would be marked as reactive. ```js const state = useState(); ``` --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/33325). * #33326 * __->__ #33325 * #32286",109,19,128
facebook/react,13f20044f3a5a9433eb4c6ef4c6577b8f0d13350,mofeiZ,2025-05-22T20:13:50Z,[compiler] Prepare HIRBuilder to be used by later passes (#32286)  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/32286). * #33326 * #33325 * __->__ #32286,34,25,59
facebook/react,8ce15b0f56a066ece465963ca1370e46113bb868,Sebastian Markbåge,2025-05-22T14:40:28Z,[Fizz] Apply View Transition Name and Class to SSR:ed View Transitions (#33332)  Stacked on #33330.  This walks the element tree to activate the various classes under different scenarios. There are some edge case things that are a little different since we can't express every scenario without virtual nodes.  The main thing that's still missing though is avoiding animating updates if it can be contained to a layout or enter/exit/share if they're out of the viewport. I.e. layout stuff.,204,19,223
