repo,sha,author,date,message,additions,deletions,total_changes
tensorflow/tensorflow,273bbb1f5362d34234c9f33d16c540006bdee97e,Ilya Tikhonovskiy,2025-07-08T10:44:37Z,[XLA:GPU] keep configs even if they occupy less than the available cores  We should not eliminate configs that under-occupy the available cores. The strategy leads to the configs with high split_k values and does not take into account cost of the follow up reduction fusion. Also for some kernels we don't accept the configs with some split_k because of the restrictions enforced in the split_k rewriter.  PiperOrigin-RevId: 780496018,42,0,42
tensorflow/tensorflow,8d1049b62ebcf1afae64b444ac0acf03d857ca39,Tori Baker,2025-07-08T10:22:01Z,"Fix ragged contracting mode to handle batch dimensions correctly  Before we were not handling the case correctly and it would crash due to incorrect shape at the end. Now, we properly transpose the group dim to the front of the final result.  Also, add tests to clarify this behavior  PiperOrigin-RevId: 780490452",67,15,82
tensorflow/tensorflow,cfd44e586dcc59f4030f283e9f4673dd5fabb86b,Henning Becker,2025-07-08T09:49:20Z,Add missing roctracer dependency to roctracer_wrapper target.  Otherwise all binaries that depend on roctracer_wrapper will fail to link with some undefined reference errors.  PiperOrigin-RevId: 780482037,1,0,1
tensorflow/tensorflow,0c8df04a7f64c68db2293832fd2c059c4def961d,dependabot[bot],2025-07-08T09:48:40Z,"PR #28591: Bump github/codeql-action from 3.29.1 to 3.29.2  Imported from GitHub PR https://github.com/openxla/xla/pull/28591  Bumps [github/codeql-action](https://github.com/github/codeql-action) from 3.29.1 to 3.29.2. <details> <summary>Release notes</summary> <p><em>Sourced from <a href=""https://github.com/github/codeql-action/releases"">github/codeql-action's releases</a>.</em></p> <blockquote> <h2>v3.29.2</h2> <h1>CodeQL Action Changelog</h1> <p>See the <a href=""https://github.com/github/codeql-action/releases"">releases page</a> for the relevant changes to the CodeQL CLI and language packs.</p> <h2>3.29.2 - 30 Jun 2025</h2> <ul> <li>Experimental: When the <code>quality-queries</code> input for the <code>init</code> action is provided with an argument, separate <code>.quality.sarif</code> files are produced and uploaded for each language with the results of the specified queries. Do not use this in production as it is part of an internal experiment and subject to change at any time. <a href=""https://redirect.github.com/github/codeql-action/pull/2935"">#2935</a></li> </ul> <p>See the full <a href=""https://github.com/github/codeql-action/blob/v3.29.2/CHANGELOG.md"">CHANGELOG.md</a> for more information.</p> </blockquote> </details> <details> <summary>Changelog</summary> <p><em>Sourced from <a href=""https://github.com/github/codeql-action/blob/main/CHANGELOG.md"">github/codeql-action's changelog</a>.</em></p> <blockquote> <h1>CodeQL Action Changelog</h1> <p>See the <a href=""https://github.com/github/codeql-action/releases"">releases page</a> for the relevant changes to the CodeQL CLI and language packs.</p> <h2>[UNRELEASED]</h2> <p>No user facing changes.</p> <h2>3.29.2 - 30 Jun 2025</h2> <ul> <li>Experimental: When the <code>quality-queries</code> input for the <code>init</code> action is provided with an argument, separate <code>.quality.sarif</code> files are produced and uploaded for each language with the results of the specified queries. Do not use this in production as it is part of an internal experiment and subject to change at any time. <a href=""https://redirect.github.com/github/codeql-action/pull/2935"">#2935</a></li> </ul> <h2>3.29.1 - 27 Jun 2025</h2> <ul> <li>Fix bug in PR analysis where user-provided <code>include</code> query filter fails to exclude non-included queries. <a href=""https://redirect.github.com/github/codeql-action/pull/2938"">#2938</a></li> <li>Update default CodeQL bundle version to 2.22.1. <a href=""https://redirect.github.com/github/codeql-action/pull/2950"">#2950</a></li> </ul> <h2>3.29.0 - 11 Jun 2025</h2> <ul> <li>Update default CodeQL bundle version to 2.22.0. <a href=""https://redirect.github.com/github/codeql-action/pull/2925"">#2925</a></li> <li>Bump minimum CodeQL bundle version to 2.16.6. <a href=""https://redirect.github.com/github/codeql-action/pull/2912"">#2912</a></li> </ul> <h2>3.28.19 - 03 Jun 2025</h2> <ul> <li>The CodeQL Action no longer includes its own copy of the extractor for the <code>actions</code> language, which is currently in public preview. The <code>actions</code> extractor has been included in the CodeQL CLI since v2.20.6. If your workflow has enabled the <code>actions</code> language <em>and</em> you have pinned your <code>tools:</code> property to a specific version of the CodeQL CLI earlier than v2.20.6, you will need to update to at least CodeQL v2.20.6 or disable <code>actions</code> analysis.</li> <li>Update default CodeQL bundle version to 2.21.4. <a href=""https://redirect.github.com/github/codeql-action/pull/2910"">#2910</a></li> </ul> <h2>3.28.18 - 16 May 2025</h2> <ul> <li>Update default CodeQL bundle version to 2.21.3. <a href=""https://redirect.github.com/github/codeql-action/pull/2893"">#2893</a></li> <li>Skip validating SARIF produced by CodeQL for improved performance. <a href=""https://redirect.github.com/github/codeql-action/pull/2894"">#2894</a></li> <li>The number of threads and amount of RAM used by CodeQL can now be set via the <code>CODEQL_THREADS</code> and <code>CODEQL_RAM</code> runner environment variables. If set, these environment variables override the <code>threads</code> and <code>ram</code> inputs respectively. <a href=""https://redirect.github.com/github/codeql-action/pull/2891"">#2891</a></li> </ul> <h2>3.28.17 - 02 May 2025</h2> <ul> <li>Update default CodeQL bundle version to 2.21.2. <a href=""https://redirect.github.com/github/codeql-action/pull/2872"">#2872</a></li> </ul> <h2>3.28.16 - 23 Apr 2025</h2> <ul> <li>Update default CodeQL bundle version to 2.21.1. <a href=""https://redirect.github.com/github/codeql-action/pull/2863"">#2863</a></li> </ul> <h2>3.28.15 - 07 Apr 2025</h2> <ul> <li>Fix bug where the action would fail if it tried to produce a debug artifact with more than 65535 files. <a href=""https://redirect.github.com/github/codeql-action/pull/2842"">#2842</a></li> </ul> <h2>3.28.14 - 07 Apr 2025</h2> <!-- raw HTML omitted --> </blockquote> <p>... (truncated)</p> </details> <details> <summary>Commits</summary> <ul> <li><a href=""https://github.com/github/codeql-action/commit/181d5eefc20863364f96762470ba6f862bdef56b""><code>181d5ee</code></a> Merge pull request <a href=""https://redirect.github.com/github/codeql-action/issues/2957"">#2957</a> from github/update-v3.29.2-4c57370d0</li> <li><a href=""https://github.com/github/codeql-action/commit/c77386a9db782647c8e2575da69a3c950786eaca""><code>c77386a</code></a> Fix changelog PR number</li> <li><a href=""https://github.com/github/codeql-action/commit/8d43d4ecec27cc4205b0eaaf2e9b4bf9ee9a305b""><code>8d43d4e</code></a> Update changelog for v3.29.2</li> <li><a href=""https://github.com/github/codeql-action/commit/4c57370d0304fbff638216539f81d9163f77712a""><code>4c57370</code></a> Merge pull request <a href=""https://redirect.github.com/github/codeql-action/issues/2935"">#2935</a> from github/mbg/interpret-cq-results</li> <li><a href=""https://github.com/github/codeql-action/commit/2830b750e5012e0a57cb63888cd5720f2326ca5c""><code>2830b75</code></a> Add changelog entry</li> <li><a href=""https://github.com/github/codeql-action/commit/aa72ddaeada556e7d763c9a0afb01f2c2a365e1c""><code>aa72dda</code></a> Merge branch 'main' into mbg/interpret-cq-results</li> <li><a href=""https://github.com/github/codeql-action/commit/65d1e45f0ba420207efc0f1f6d90c63dcbc97551""><code>65d1e45</code></a> Rename <code>SARIF_UPLOAD_ENDPOINT</code> members</li> <li><a href=""https://github.com/github/codeql-action/commit/362ebf85dad6ee3df420db2cec285490b289a61f""><code>362ebf8</code></a> Check both SARIF files in <code>quality-queries.yml</code> test</li> <li><a href=""https://github.com/github/codeql-action/commit/10a3e4b17dd8a1cee767213c309bd4b1e8251eab""><code>10a3e4b</code></a> Fix formatting</li> <li><a href=""https://github.com/github/codeql-action/commit/8593ea65e2bf97ec2caa80fb0e464ed8c42c0fae""><code>8593ea6</code></a> Merge pull request <a href=""https://redirect.github.com/github/codeql-action/issues/2954"">#2954</a> from github/mergeback/v3.29.1-to-main-39edc492</li> <li>Additional commits viewable in <a href=""https://github.com/github/codeql-action/compare/39edc492dbe16b1465b0cafca41432d857bdb31a...181d5eefc20863364f96762470ba6f862bdef56b"">compare view</a></li> </ul> </details> <br />  [![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=github/codeql-action&package-manager=github_actions&previous-version=3.29.1&new-version=3.29.2)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)  Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.  [//]: # (dependabot-automerge-start) [//]: # (dependabot-automerge-end)  ---  <details> <summary>Dependabot commands and options</summary> <br />  You can trigger Dependabot actions by commenting on this PR: - `@dependabot rebase` will rebase this PR - `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it - `@dependabot merge` will merge this PR after your CI passes on it - `@dependabot squash and merge` will squash and merge this PR after your CI passes on it - `@dependabot cancel merge` will cancel a previously requested merge and block automerging - `@dependabot reopen` will reopen this PR if it is closed - `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually - `@dependabot show <dependency name> ignore conditions` will show all of the ignore conditions of the specified dependency - `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself) - `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)  </details> Copybara import of the project:  -- 908f5234414c30c561fcff2ed8bff5d86c4e3440 by dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>:  Bump github/codeql-action from 3.29.1 to 3.29.2  Bumps [github/codeql-action](https://github.com/github/codeql-action) from 3.29.1 to 3.29.2. - [Release notes](https://github.com/github/codeql-action/releases) - [Changelog](https://github.com/github/codeql-action/blob/main/CHANGELOG.md) - [Commits](https://github.com/github/codeql-action/compare/39edc492dbe16b1465b0cafca41432d857bdb31a...181d5eefc20863364f96762470ba6f862bdef56b)  --- updated-dependencies: - dependency-name: github/codeql-action   dependency-version: 3.29.2   dependency-type: direct:production   update-type: version-update:semver-patch ...  Signed-off-by: dependabot[bot] <support@github.com>  Merging this change closes #28591  PiperOrigin-RevId: 780481889",1,1,2
tensorflow/tensorflow,2998e2fc373f88f82717324e679a259dfd262f50,A. Unique TensorFlower,2025-07-08T09:04:57Z,Automated Code Change  PiperOrigin-RevId: 780468639,2,0,2
tensorflow/tensorflow,eaff8611ce194b2d9515bc09e88db80443679bc0,A. Unique TensorFlower,2025-07-08T09:03:27Z,compat: Update forward compatibility horizon to 2025-07-08  PiperOrigin-RevId: 780468040,1,1,2
tensorflow/tensorflow,b72ff409f8b1a37b1e2c1e42021aa310e1e95e5c,A. Unique TensorFlower,2025-07-08T09:03:20Z,Update GraphDef version to 2282.  PiperOrigin-RevId: 780467978,1,1,2
tensorflow/tensorflow,7756dde61b6c8bf14fa710ae4d04105766c75d15,A. Unique TensorFlower,2025-07-08T08:12:07Z,Automated Code Change  PiperOrigin-RevId: 780452074,7,0,7
tensorflow/tensorflow,768132a371e698b19f6e84476058efe5b7099c04,A. Unique TensorFlower,2025-07-08T06:27:08Z,Automated Code Change  PiperOrigin-RevId: 780421697,0,1,1
tensorflow/tensorflow,dda32a9e6fb7b7fc6ad04930aacd8c7fa7dc6f42,A. Unique TensorFlower,2025-07-08T06:15:19Z,Set XNN_FLAG_SLINKY_STATIC_BOUNDS in xnn_fusion_thunk.  PiperOrigin-RevId: 780419314,7,6,13
tensorflow/tensorflow,91ab614afbf781485ad1e90ac354572b787ca9c7,A. Unique TensorFlower,2025-07-08T05:59:12Z,Automated Code Change  PiperOrigin-RevId: 780415084,2,0,2
tensorflow/tensorflow,86086ebaf314fa15922d395c39a45a03d109c7d1,A. Unique TensorFlower,2025-07-08T05:54:55Z,Automated Code Change  PiperOrigin-RevId: 780413917,7,0,7
tensorflow/tensorflow,958b0461b38f83442b9a0978af037f18d1e36e02,A. Unique TensorFlower,2025-07-08T04:44:59Z,Automated Code Change  PiperOrigin-RevId: 780396029,1,0,1
tensorflow/tensorflow,521ebee4b404618f353103cbe720ea8fe295952b,A. Unique TensorFlower,2025-07-08T03:22:19Z,Use the output shape from executables when minting error buffers  PiperOrigin-RevId: 780373769,46,5,51
tensorflow/tensorflow,aed591737aa31b0a8ec342678f8e4eeec5d9a00c,Haibo Huang,2025-07-08T02:28:31Z,Call get_logical_on_device_shape within thread pool.  PiperOrigin-RevId: 780357026,31,22,53
tensorflow/tensorflow,e2e1ae8fd027c9bdd6e75181e0d5aaaa6a7a12c6,Emily Fertig,2025-07-08T01:04:49Z,[JAX] Use experimental DCN transfer library as a fallback for PjRt-IFRT cross-host device transfers when the PjRt plugin doesn't implement the cross-host transfer APIs.  PiperOrigin-RevId: 780333956,323,13,336
tensorflow/tensorflow,62968adaad04bff0ea48123d77e07f2687e3f4c0,A. Unique TensorFlower,2025-07-08T00:56:33Z,"Don't try to handle batched dot products.  XNNPACK's `xnn_define_batch_matrix_multiply` can't handle this case, because it interprets the batch dimensions as matrix dimensions.  Previously, we accidentally avoided this bug due to the heuristic to avoid using XNNPACK when we want to tile K, but we should handle this case explicitly.  PiperOrigin-RevId: 780330672",34,0,34
tensorflow/tensorflow,1baf31fd0fe36fced33c6a6f29a68499e63535d8,Tom Natan,2025-07-08T00:56:13Z,[StableHLO] Bump the 4 week compatibility version to 1.11.0  PiperOrigin-RevId: 780330580,25,12,37
tensorflow/tensorflow,3c371226f57354ac8024f0feccf0b14ea7743336,A. Unique TensorFlower,2025-07-07T23:49:02Z,Update XNNPACK to get new APIs  PiperOrigin-RevId: 780310627,10,10,20
tensorflow/tensorflow,d76776c9f27571503a8ed20225799dc6f18c03b1,A. Unique TensorFlower,2025-07-07T23:37:45Z,#HLODiff Add bipartite matching to GreedyTopDownMatcher.  PiperOrigin-RevId: 780307215,103,72,175
tensorflow/tensorflow,9cdb2874a96c244cf138c79516e981f9fb93e596,David Pizzuto,2025-07-07T23:35:58Z,build: Set is_ci flag in OSS CI.  This flag is set on internal CI and has a handful of effects that should be consistent between internal and OSS.  PiperOrigin-RevId: 780306688,50,36,86
tensorflow/tensorflow,882725079a5ab6ece25801ea797775d36a60b07b,A. Unique TensorFlower,2025-07-07T23:12:47Z,Update XNNPACK to get new APIs  PiperOrigin-RevId: 780299042,3,3,6
tensorflow/tensorflow,24c2972bdcee3d159f4c72d57ff1c7be8a100e54,A. Unique TensorFlower,2025-07-07T23:08:52Z,"Fixes the issue when the RaggedFeature partition class type is not correctly parsed when cloud pickle unpickles the object.  This is a workaround for the problem that cloudpickle does not correctly keep the class types for nested classes, particularly for the RaggedFeature Partition class types: `RowSplits`, `RowLengths`, etc.  PiperOrigin-RevId: 780297578",240,8,248
tensorflow/tensorflow,3568971ba7e356e7c25c759cc27a19a01765b4b5,A. Unique TensorFlower,2025-07-07T22:55:55Z,#HLODiff Add tiny bonus to position match  PiperOrigin-RevId: 780292554,92,80,172
tensorflow/tensorflow,91dfafc0f375146b043e9192505ff541d98c25db,Daniel Sosa,2025-07-07T22:29:17Z,Create new CI configurations  PiperOrigin-RevId: 780282923,2,2,4
tensorflow/tensorflow,9e90079b82adeb0a41e0f351611fb31a2baf8087,Jae H. Yoo,2025-07-07T22:05:20Z,Support boolean tensor in pad and padV2 ops.  PiperOrigin-RevId: 780274760,104,15,119
tensorflow/tensorflow,e10d5f9e3073eb6459b460416be7a82c7f17cc0b,A. Unique TensorFlower,2025-07-07T20:34:03Z,Use schedule order to calculate resource usage.  PiperOrigin-RevId: 780239376,107,69,176
tensorflow/tensorflow,90ac04aaf4d7ed525db82ecb07f4786cc6be9afd,Ezekiel Calubaquib,2025-07-07T20:28:51Z,fixed missing .so files in tf wheel audit  PiperOrigin-RevId: 780237252,12,8,20
tensorflow/tensorflow,c6dae4670ae3c84a0d2781d805a8b7e3d66aa61c,Ibrahim Umit Akgun,2025-07-07T19:51:51Z,[XLA] Refactoring Reduce Window Rewriter to reduce complexity  Reshaping/Expanding the new major dimension (Complexity 47 -> 46)  PiperOrigin-RevId: 780223245,77,53,130
tensorflow/tensorflow,0cce95628d3f0bbd36f59bd6984b25aeb9c5d27d,Daniel Chen,2025-07-07T18:58:54Z,[ #HLODiff ] Refine computation diff.  - Add color decoration for unmatched/changed instructions. - Support unmatched computation - Update text to summarize diff pattern - Show the sample diff by default  PiperOrigin-RevId: 780203634,220,116,336
tensorflow/tensorflow,a3cd1692f8b816786b161aa272646c419a7192c5,Steeve Morin,2025-07-07T18:33:15Z,"Add `-Wl,-install_name,@rpath/pjrt_c_api_cpu_plugin.dylib` to `pjrt_c_api_cpu_plugin.so` linkopts on MacOS  This closes  https://github.com/openxla/xla/pull/16696  PiperOrigin-RevId: 780193030",1,0,1
tensorflow/tensorflow,ef67195be74007b79e44edfa6fbc58387cab1d1f,Michael Whittaker,2025-07-07T18:04:09Z,Remove old heartbeat options.  PiperOrigin-RevId: 780180128,0,25,25
tensorflow/tensorflow,c9abef3364b72eabaad06d555f1c81179b3c288c,Daniel Chen,2025-07-07T17:52:44Z,[ #HLODiff ] Sort diff patterns by diff size instead of group size.  PiperOrigin-RevId: 780175500,12,4,16
tensorflow/tensorflow,61ec7bff6779048b95efc50db360636344d230d7,Daniel Chen,2025-07-07T17:24:25Z,[ #HLODiff ] Filter ignored opcodes before rendering results.  Note that the numbers in the summary are pre-calculated so it won't add up to the number in the full diff.  PiperOrigin-RevId: 780164035,155,49,204
tensorflow/tensorflow,20628a1e6b225c040cce3b23411e7000d27ba692,Parker Schuh,2025-07-07T16:41:51Z,Add CopyToRemote() to CommonPjRtBufferImpl.  PiperOrigin-RevId: 780147200,71,0,71
tensorflow/tensorflow,95764eef0baefd9ebbf124a2b77eda181b47f8dd,Henning Becker,2025-07-07T15:32:16Z,"Fix stack-use-after-scope in cudnn_custom_call_compiler  stream_executor::gpu::ScoreModFunc was allocated in the stack but its pointer was passed to CreateForwardMultiheadAttention, which stores a reference to it. PiperOrigin-RevId: 780123525",5,4,9
tensorflow/tensorflow,6d11ec0000e8847153ff9920049a522786ad553d,Aliia Khasanova,2025-07-07T14:25:44Z,"[XLA:GPU] Don't convert thunks into command buffer, if amount of thunks is less then `xla_gpu_graph_min_graph_size`.  PiperOrigin-RevId: 780101082",36,1,37
tensorflow/tensorflow,c96fdef4a3bcbc1ac1255888098bfb39f01a134b,Alexander Lyashuk,2025-07-07T13:01:09Z,[XLA:GPU] ShapeUtil::InsertDimensionsAtIndex utility function to insert multiple dimensions to a shape.  And update layout accordingly.  PiperOrigin-RevId: 780077150,53,9,62
tensorflow/tensorflow,3eefc4a2ee5dd6d3b7c8f5ebe68b786d1522a41e,Sohaib Iftikhar,2025-07-07T12:46:42Z,[XLA:GPU]: Fix issues in two-shot kernel implementation  The two-shot kernel was mixing grid-stride and block-stride loops. This lead to the same thread working on different indices in some cases. This change unifies all loops to use the block-stride for uniformity.  PiperOrigin-RevId: 780073109,50,31,81
tensorflow/tensorflow,bdbd0c4bab1e23023b7e4da70326fff99a235d23,Adrian Kuegel,2025-07-07T10:24:06Z,"Pass HloAliasAnalysis and AliasInfo to MinimumMemoryForModule().  All callers already have computed HloAliasAnalysis, not passing it means needlessly recomputing it. Also, we should have the proper AliasInfo when running HeapSimulator. Remove report_total_fragmentation parameter of StatsString(), it was always set to true by the callers.  PiperOrigin-RevId: 780033241",64,49,113
tensorflow/tensorflow,f94dcde509b18d3092337a221374f65e0651ed13,A. Unique TensorFlower,2025-07-07T09:03:07Z,compat: Update forward compatibility horizon to 2025-07-07  PiperOrigin-RevId: 780010169,1,1,2
tensorflow/tensorflow,61fdfd5d214a619bd1c1a71af1cdfc0f296c56ef,A. Unique TensorFlower,2025-07-07T09:02:53Z,Update GraphDef version to 2281.  PiperOrigin-RevId: 780010032,1,1,2
tensorflow/tensorflow,bb4c92129ecf49210ef2b9bcd38c437aea2cb8e1,Allan Renucci,2025-07-07T08:29:34Z,Sort and remove duplicate symbols.  PiperOrigin-RevId: 779998824,837,1220,2057
tensorflow/tensorflow,6991f6e761db28f3b7b6fe98cfe0142ac8021ab1,Tori Baker,2025-07-07T07:45:50Z,"Add Ragged Dot Extra LHS dim test.  new_dim_index is where we expand the matrix. At the index of the size of the group_sizes matrix - 1 makes sense because the last dim of group_sizes is always the one that represents the group and the ones before that are either extra dims that also appear in the matrices that get expanded (such as other non-contracting lhs dims if in NonContracting mode, contracting lhs/rhs dims is in contracting mode, or batch dims).  PiperOrigin-RevId: 779986546",28,5,33
tensorflow/tensorflow,2e59f111f617cd3cd0fc6c2fd2f12b278892adf7,A. Unique TensorFlower,2025-07-07T06:44:15Z,Automated Code Change  PiperOrigin-RevId: 779968611,11,1,12
tensorflow/tensorflow,374caea2d913bb103d252c790822a9cea28379fe,Tori Baker,2025-07-07T06:40:47Z,Add e2e ragged dot test for gpu  PiperOrigin-RevId: 779967682,129,0,129
tensorflow/tensorflow,f36f290a5e9b9202a78db12a2af7a4b74d2a32ab,A. Unique TensorFlower,2025-07-07T05:47:11Z,"If a host xpose copy goes into a host-call, the copy cannot be moved.  PiperOrigin-RevId: 779954523",34,1,35
tensorflow/tensorflow,3fe86c28d2ef0ffdd8fd71a8ba323d22a13a40b4,Michael Kuperstein,2025-07-06T21:53:25Z,[XLA] Add should_inline callback to CallInliner  Add a callback to CallInliner to allow finer-grained control over which callsites to inline.  PiperOrigin-RevId: 779849022,75,6,81
tensorflow/tensorflow,37d758b8cbcfcb4cf9962368204c74a675edd49c,A. Unique TensorFlower,2025-07-06T17:21:48Z,No public description  PiperOrigin-RevId: 779797363,169,70,239
tensorflow/tensorflow,faa8c915286c480e05a97856dbaa22decaf96c22,A. Unique TensorFlower,2025-07-06T09:03:24Z,compat: Update forward compatibility horizon to 2025-07-06  PiperOrigin-RevId: 779703950,1,1,2
tensorflow/tensorflow,2bf9d0ed713e389d2720525d822a871d8acbf7fc,A. Unique TensorFlower,2025-07-06T09:03:06Z,Update GraphDef version to 2280.  PiperOrigin-RevId: 779703854,1,1,2
tensorflow/tensorflow,73d14f70faa4195e64cae8a39e42ae520ba1d4bf,A. Unique TensorFlower,2025-07-05T09:02:55Z,compat: Update forward compatibility horizon to 2025-07-05  PiperOrigin-RevId: 779426290,1,1,2
tensorflow/tensorflow,cd62b2cd92783df5d02f464430f16838490bd936,A. Unique TensorFlower,2025-07-05T09:02:55Z,Update GraphDef version to 2279.  PiperOrigin-RevId: 779426286,1,1,2
tensorflow/tensorflow,b6becac2a753aa381e0a61ed90ddbf7f4a5eaf2e,Allan Renucci,2025-07-05T05:13:33Z,Manually migrate deprecated references to `strings::StrCat` and `strings::StrAppend`.  `strings::StrCat` and `strings::StrAppend` should eventually forward to `absl::StrCat` and `absl::StrAppend`. Some references need to be rewritten as `absl::StrCat(absl::LegacyPrecision(...))` to avoid loss of precision.  This is a no-op change.  PiperOrigin-RevId: 779378826,562,549,1111
tensorflow/tensorflow,67dc6b1ff052a54760a2b57cc479d929f8213990,Eugene Zhulenev,2025-07-04T19:33:50Z,[xla:cpu] Delete unused files  PiperOrigin-RevId: 779254693,0,149,149
tensorflow/tensorflow,460168aa3f143c897a0249109f094f4104ef299c,Tom Natan,2025-07-04T19:18:29Z,#sdy move remove-size-one-axes pass to Shardy import pipeline.  PiperOrigin-RevId: 779251485,894,8388,9282
tensorflow/tensorflow,6a3b4888522acbc6137d222e7f5fe9693ee914d7,Mikhail Goncharov,2025-07-04T17:03:31Z,"[XLA:GPU] partial revert of ""don't fail in autotuner if a specific config does not fly""  Currently nest_gemm_fusion gracefully fails and does not rewrite the module when it cannot tile it.  Making autotuner fail on all cases again as it should not see errors from the new pass anymore.  PiperOrigin-RevId: 779221727",0,6,6
tensorflow/tensorflow,8dd6ebb6ece4d776287aad0b27ae4c2be8e681f9,Alexander Belyaev,2025-07-04T16:12:59Z,[XLA:GPU][Tiling] Add tiling propagation for dyn-slice.  PiperOrigin-RevId: 779209608,200,54,254
tensorflow/tensorflow,c9e37b62765066529b5b8f6f4ae345349695f1bf,Adrian Kuegel,2025-07-04T14:28:20Z,Remove some leftovers of sparse dot support in GemmFusion (NFC).  PiperOrigin-RevId: 779183586,3,16,19
tensorflow/tensorflow,ccb6365e1baf0cd4c7ce6808e807eb64ca4f0b64,Allan Renucci,2025-07-04T13:38:03Z,Use `absl::NoDestructor` in more places.  PiperOrigin-RevId: 779170692,101,83,184
tensorflow/tensorflow,dcd6ea72dbcf7f7b1135bd0c0d9049a8b035bb5b,Karlo Basioli,2025-07-04T13:06:05Z,[XLA:CPU][nanort] Test that compilation pipeline propagates int4 packing information to executable.  PiperOrigin-RevId: 779163104,31,0,31
tensorflow/tensorflow,129a83549630435ce93fb5690b87e12f117a2ad8,Aliia Khasanova,2025-07-04T12:52:01Z,"[XLA:GPU] Support command buffer conversion for async operations on thunks level.  * Add virtual method `GetAsyncEventsUniqueId()` to Thunk interface. All derived classes, that represent thunks for async operations should override it. This is required to be able to find pairs of (async-start, async-done).  * Followed general logic in `command_buffer_scheduling` to detect async regions  * include_cleaner & build_cleaner on all touched files.  PiperOrigin-RevId: 779159549",637,96,733
tensorflow/tensorflow,2d14f598704d94379a8a6ba8d14bc4c9503453ce,Tori Baker,2025-07-04T12:41:03Z,"Do not populate floating point data with nans  At the moment, it's possible to generate 0 for floating point data with the max_bits_of_precision argument. With the normalization that happens, this can then transform into a nan if it's 0, when it should just be 0.  PiperOrigin-RevId: 779156801",3,2,5
tensorflow/tensorflow,b211863e832b3cac9fb9ebe10cbb3b468a8f0714,Adrian Kuegel,2025-07-04T12:09:57Z,Remove unused parameter (NFC).  PiperOrigin-RevId: 779149264,4,11,15
tensorflow/tensorflow,b5eaf8b8b95eef58c877be22c49424f0661755f9,dependabot[bot],2025-07-04T11:09:25Z,Bump setuptools in /ci/official/requirements_updater/numpy1_requirements  Bumps [setuptools](https://github.com/pypa/setuptools) from 70.0.0 to 78.1.1. - [Release notes](https://github.com/pypa/setuptools/releases) - [Changelog](https://github.com/pypa/setuptools/blob/main/NEWS.rst) - [Commits](https://github.com/pypa/setuptools/compare/v70.0.0...v78.1.1)  --- updated-dependencies: - dependency-name: setuptools   dependency-version: 78.1.1   dependency-type: direct:production ...  Signed-off-by: dependabot[bot] <support@github.com>,13,13,26
tensorflow/tensorflow,5aba95bf870cb9fcce8b0ece195d7e6cb0272c8e,dependabot[bot],2025-07-04T11:09:01Z,Bump requests in /ci/official/requirements_updater/numpy1_requirements  Bumps [requests](https://github.com/psf/requests) from 2.32.3 to 2.32.4. - [Release notes](https://github.com/psf/requests/releases) - [Changelog](https://github.com/psf/requests/blob/main/HISTORY.md) - [Commits](https://github.com/psf/requests/compare/v2.32.3...v2.32.4)  --- updated-dependencies: - dependency-name: requests   dependency-version: 2.32.4   dependency-type: direct:production ...  Signed-off-by: dependabot[bot] <support@github.com>,12,12,24
tensorflow/tensorflow,a3118a9229a0a4bea656315e2a08938e59876099,TensorFlower Gardener,2025-07-04T11:06:42Z,Merge pull request #96246 from tensorflow:dependabot/pip/ci/official/requirements_updater/numpy1_requirements/urllib3-2.5.0  PiperOrigin-RevId: 779128540,12,12,24
tensorflow/tensorflow,1c07e0bec7a86a6cd9762c96cf444ab56c139f96,TensorFlower Gardener,2025-07-04T10:55:23Z,Merge pull request #84874 from Intel-tensorflow:gaurides/fp16_last_compute  PiperOrigin-RevId: 779127744,47,9,56
tensorflow/tensorflow,4bba92fada7a7f51104cf49e27b6510282e7c982,TensorFlower Gardener,2025-07-04T10:42:27Z,Merge pull request #96243 from tensorflow:dependabot/github_actions/github-actions-b58c86cf64  PiperOrigin-RevId: 779124151,2,2,4
tensorflow/tensorflow,589067f2309593863007aa5052c92d5a08a4f360,Henning Becker,2025-07-04T09:51:18Z,"Add some very slow algorithms to the cuDNN algorithm deny list  Engine 0 is sometimes really slow - in these cases it takes minutes instead of seconds. So I'm putting the relevant cases on the deny list.  I've also tried excluding engine 0 if other options are available but as it turns out there are cases where engine 0 is the better option over the more specialized other engines, so we can't do that.  PiperOrigin-RevId: 779113135",31,0,31
