repo,sha,author,date,message,additions,deletions,total_changes
ollama/ollama,09bb2e30f69489b2bd5138fa81d9dbb54c1d2f19,Jeffrey Morgan,2025-04-17T02:54:20Z,ml/backend/ggml: use default CUDA compression mode (#10314),1,1,2
ollama/ollama,dc264be6ffa39cc2cb02565fd8674a894b066936,Jeffrey Morgan,2025-04-17T01:56:29Z,ml: add missing cmake property and remove additional CMakeLists.txt (#10310),2,539,541
ollama/ollama,fbe70396181222e2d91ca1d8895b11c5fd464c3f,Devon Rifkin,2025-04-16T22:15:08Z,Merge pull request #10290 from ollama/drifkin/template-highlighting  docs: change more template blocks to have syntax highlighting,2,2,4
ollama/ollama,943464ccb85678069b2ad44051f13203c51e67b0,Jeffrey Morgan,2025-04-16T22:14:01Z,llama: update to commit 71e90e88 (#10192),42991,33852,76843
ollama/ollama,369de832cdca7680c8f50ba196d39172a895fcad,Blake Mizerany,2025-04-16T21:43:07Z,server/internal/registry: remove superfluous progress bar flush (#10303)  This removes the extra flushProgress() at the end of handlePull. It is unnecessary because final progress updates are flushed in all cases of the main select loop.,0,1,1
ollama/ollama,3457a315b241d5d2ada9958d22cc5effb2643a7e,Blake Mizerany,2025-04-16T21:33:40Z,"server/internal/client/ollama: cleanup use of multiple counters (#10304)  The completed and received counters must work in tandem and the code should better reflect that. Previously, the act of updating them was 2-3 lines of code duplicated in multiple places. This consolidates them into a single update closure for easy reading and maintenance.  This also simplifies error handling in places where we can use a return parameter and defer to handle the error case for updates.  Also, remove the old Layer field from the trackingReader struct.",38,41,79
ollama/ollama,ed4e1393149e1ba5e8fbf5b6629d2658342e39d9,Daniel Hiltgen,2025-04-16T21:25:55Z,"Integration test improvements (#9654)  Add some new test coverage for various model architectures, and switch from orca-mini to the small llama model.",709,67,776
ollama/ollama,56dc316a57f07fbed80723d1ecd589da0906018e,Daniel Hiltgen,2025-04-16T20:37:00Z,Give tests more time to run (#10306)  Fix flake failures on windows,1,1,2
ollama/ollama,2fec73eef6e9482f606f185ebb2ae4f75ad1a37c,Michael Yang,2025-04-11T20:39:51Z,fix write gguf padding,13,16,29
ollama/ollama,1e7f62cb429e5a962dd9c448e7b1b3371879e48b,Blake Mizerany,2025-04-16T06:24:44Z,"cmd: add retry/backoff (#10069)  This commit adds retry/backoff to the registry client for pull requests.  Also, revert progress indication to match original client's until we can ""get it right.""  Also, make WithTrace wrap existing traces instead of clobbering them. This allows clients to compose traces.",233,158,391
ollama/ollama,ccb7eb81357c6612705c6b67306616e2bc57acf7,Jesse Gross,2025-04-14T19:12:36Z,"ggml: Free ggml_backend_buffer_t when releasing buffer  When ggml_backend_buffer_free() is called, the device memory is released but not all backends consistently release the actual ggml_backend_buffer_t in system RAM, causing a memory leak.  Bug #10040",224,53,277
ollama/ollama,637fd2123040749ed6af918ac2a00c532d8b4c31,Devon Rifkin,2025-04-15T19:08:11Z,"docs: change more template blocks to have syntax highlighting  In #8215 syntax highlighting was added to most of the blocks, but there were a couple that were still being rendered as plaintext",2,2,4
ollama/ollama,0fe487e7325cd72b8b06e758c2a03842c557dbda,Devon Rifkin,2025-04-15T00:42:51Z,Merge pull request #10276 from ollama/drifkin/cors-headers  server: add `OpenAI-Beta` header to CORS safelist,7,6,13
ollama/ollama,6bfaa6e282e2d137c5e4bc96dfa2bddaab465ee9,Devon Rifkin,2025-04-15T00:11:20Z,Merge pull request #10277 from ollama/drifkin/docs-json-errors  docs: update some response code blocks to json5,2,2,4
ollama/ollama,378d3210dc5393d5155f2143325b1b26d29c88fb,Devon Rifkin,2025-04-15T00:09:06Z,docs: update some response code blocks to json5  This is to prevent rendering bright red comments indicating invalid JSON when the comments are just supposed to be explanatory,2,2,4
ollama/ollama,97fe45e36da2880bef95398fda711f09c3028998,Devon Rifkin,2025-04-14T22:36:10Z,server: add `OpenAI-Beta` header to CORS safelist  alphabetized the compat list and then added a single header  fixes: #9801,7,6,13
ollama/ollama,64a9cc8f05c44a7267c73eaa8bd61ea077c5280a,CYJiang,2025-04-14T11:49:41Z,cmd: add missing file close in tests (#10179),1,0,1
ollama/ollama,f50d691254e671e69975c4e54fc4d0469b538f10,Jesse Gross,2025-04-08T19:11:55Z,"ggml: Fix memory leak on input tensors  For every forward pass through the model, we need to allocate input tensors: tokens, images, positions, outputs and masks. These get allocated in system memory.  However, when we close the context that the tensors were allocated through, the metadata gets freed but the actual backend memory does not. This results in a significant memory leak.  This makes it so that all the memory allocated through a context gets freed when it is closed.  Fixes #10040",23,8,31
ollama/ollama,34c3b68fc8a14eb5a93f6bdd175fa94e2e8fa12b,Jesse Gross,2025-04-09T18:21:57Z,"ggml: Don't allocate CPU buffers as CUDA Host buffers  Allocating (and in particular, freeing) memory from CUDA host buffers is expensive and can cause a significant performance hit if we do it for every token. Using normal system memory avoids this issue and also gives the OS more flexibility to manage it.  There is no performance impact from this patch directly (either positive or negative) but it makes a difference once we start freeing memory correctly.",0,6,6
ollama/ollama,f33ccd5d27f521dac79bba0312371414a0b3bc08,Jesse Gross,2025-03-11T23:06:06Z,ggml: Use pointer receivers for Context  Context is currently mixed between pointer and value receivers. Change this to be all pointer receivers so don't have to reason about whether the things we are updating in the struct will be retained.,12,12,24
ollama/ollama,bc108b9ad61da81a5d170e0f487b7603fbeb768f,Jesse Gross,2025-04-10T18:55:05Z,ggml: Log filesystem errors  Sometimes loading the GGUF file fails with: panic: context canceled  This is probably a filesystem error but it doesn't provide any information about what happened.,2,0,2
ollama/ollama,ef65174df23fb2efb499a18d7071348cc0ec58da,Tom Sheffler,2025-04-10T00:45:49Z,"types: include the 'items' and '$defs' fields to properly handle ""array"" types (#10091)   ---------  Co-authored-by: Parth Sareen <parth.sareen@ollama.com>",16,0,16
ollama/ollama,42ecb9f13896c5329764e1946ec3ab1aad2de0a1,Ire Gaddr,2025-04-09T23:01:02Z,fix(scheduler): make model unload order deterministic (#10185),14,8,22
ollama/ollama,5c0331fd83877a5a91ec216c6d40b7ceaa8ff51e,湛露先生,2025-04-09T20:24:56Z,Fix dockerfile. (#9855)  Signed-off-by: zhanluxianshen <zhanluxianshen@163.com>,2,2,4
ollama/ollama,e7019c94554e6d93bf216cb484c8c1c69df98fcb,CYJiang,2025-04-08T22:17:40Z,fix(integration): move waitgroup Add(1) outside goroutine to avoid potential issue (#10070)  Signed-off-by: googs1025 <googs1025@gmail.com>,2,2,4
ollama/ollama,d98bfe7e7083f54e4c9065d4138f53bd47348761,Michael Yang,2025-04-03T23:54:46Z,kvcache: stub out test structs,6,111,117
ollama/ollama,6747099d715bfc8c9679c3f6365a08ffb950ad32,Parth Sareen,2025-04-08T22:05:38Z,types: add any type and validation for ToolFunction enum (#10166),71,10,81
ollama/ollama,ccc8c6777bc926b4cdb3b0a89ad344418b6710da,frob,2025-04-08T22:01:39Z,cleanup: remove OLLAMA_TMPDIR and references to temporary executables (#10182)  * cleanup: remove OLLAMA_TMPDIR * cleanup: ollama doesn't use temporary executables anymore  ---------  Co-authored-by: Richard Lyons <frob@cloudstaff.com>,0,7,7
ollama/ollama,dbb149e6f78673cc1c84e6527321c740d8d36a9a,Jesse Gross,2025-04-03T19:50:20Z,"ollamarunner: Preallocate worst case graph at startup  Currently, the KV cache and graph are lazily allocated as needed. The cache is fully allocated on first use of the corresponding layer whereas the graph grows with the size of the context.  This can be an issue if another application allocates more VRAM after we do our calculations - Ollama will crash in the middle of inference. If we instead allocate the maximum needed memory at startup of the runner, we will either succeed or fail at that point rather than at some surprising time in the future.  Currently, this only generates a worst case batch for text, which means that vision models may get a partial allocation and continue to lazily allocate the rest.",148,47,195
ollama/ollama,a807985e598c7a905f563023e1f8ee04756e2e36,Jesse Gross,2025-04-04T22:04:25Z,"ggml: Check for OOM and return as Go errors  If there is a CUDA OOM, we currently don't check the return value and will evetually segfault. This checks for the problem and generates a Go error. At the moment, this will still result in a panic but having the error is the first step to being able to handle it more gracefully.",33,8,41
ollama/ollama,8643c4d5bfa8ba131661713029d09b9f1792761a,qwerty108109,2025-04-08T02:42:26Z,readme: fix url for big-AGI in community integrations (#10173),1,1,2
ollama/ollama,b0c3aba5906ebc51b1c4cbb4532173559ba6e6ed,Jonathan Hecl,2025-04-07T23:31:45Z,readme: add GGUF-to-ollama to community integrations (#10156),1,0,1
ollama/ollama,19c0c25de88cacc453e8f608f236ad5bf1891f5a,qwerty108109,2025-04-07T23:27:20Z,readme: rename community integration from Claude Dev to Cline (#10168),1,1,2
ollama/ollama,2f723ac2d6112344944d95efb0287a99c14a05c4,Alex Rozgo,2025-04-07T21:27:01Z,types: allow tool function parameters with a single type or an array of types (#9434),149,27,176
ollama/ollama,249fbbe52fdfb850175bf409eaa515b0c0100dc9,Devon Rifkin,2025-04-07T21:02:35Z,Merge pull request #10169 from ollama/drifkin/fix-contributing-formatting  CONTRIBUTING: fix code block formatting,1,1,2
ollama/ollama,c38680b8a1058b79a98d87aa671361cafed09536,Devon Rifkin,2025-04-07T20:53:33Z,"CONTRIBUTING: fix code block formatting  There were only 3 spaces instead of 4, so the example was being considered to include html elements",1,1,2
ollama/ollama,16fca86c4a6c43e2752062e7f82d20f00d9fd292,Michael Yang,2025-04-05T00:33:07Z,digest files in parallel,21,5,26
ollama/ollama,0f3f9e353df96d4cfc40ac19114c782a57fe30f5,Daniel Hipke,2025-04-05T00:04:24Z,"ml/backend/ggml: create a new file descriptor for tensor (#10133)  improves model loading times on network-based filesystems such as GCS fuse by creating a dedicated file descriptor for each section of the file being read, reducing seeking",8,1,9
ollama/ollama,6bd0a983cd2cf74f27df2e5a5c80f1794a2ed7ef,Bruce MacDonald,2025-03-14T23:56:32Z,"model: support for mistral-small in the ollama runner  Mistral is a popular research lab making open source models. This updates the forward pass of llama architecture models to support both llama models and mistral models by accounting for additional metadata present in mistral models, and finding the correct dimensions for the output projection.",1116,350,1466
ollama/ollama,1861fbdeb51fc3ca306c3f1e1bb820fc3986f508,Michael Yang,2025-04-03T21:05:21Z,Merge pull request #9873 from ollama/mxyng/fs-config  fs: move ml.Config to fs package,55,40,95
ollama/ollama,3b96a93672377129f2a2aafc447e79ef1ca48c5f,Michael Yang,2025-03-18T21:38:44Z,fs: move ml.Config to fs package,55,40,95
ollama/ollama,e53b3cbd0c3f08eb692a318c8eaf687a01c2e8c0,Bruce MacDonald,2025-04-03T17:19:24Z,"llm: set done reason at server level (#9830)  No functional change. Many different done reasons can be set at the runner level, so rather than obsuring them we should return them to the server process and let it choose what to do with the done reason. This separates the API concerns from the runner.",54,42,96
ollama/ollama,b51e0f397ced70bbfa7f22e9b3c94953967cb8e5,Jeffrey Morgan,2025-04-02T20:22:56Z,model: fix issues with spm tokenizer for Gemma 3 (#10081),171,109,280
ollama/ollama,b42970063d8f05c47dd6d9a6b71f1e14cc4805c9,jmorganca,2025-03-30T23:05:40Z,"kvcache: Add check for values that fall out of sliding window cache  The sliding window cache trims entries that are outside the window for the latest token. This works when we are extending the cache, such as when the conversation continues. However, if we have a partial overlap in conversation (including the BOS tokens), then we resume from a past point in the conversation and the needed tokens are no longer stored in memory. This verifies that the new window overlaps with the old one before reusing the cache.  Co-authored-by: Jesse Gross <jesse@ollama.com>",131,2,133
ollama/ollama,493385eb3e811ebbb49c6a23d6db7c39885bbb89,Jesse Gross,2025-04-01T22:01:23Z,"ollamarunner: Don't truncate a SameBatch  When truncating inputs to the the context window at the beginning of a sequence, we remove the minimum amount possible. However, this may cause us to truncate to the middle of a set of inputs that the model specified should not be split up. To avoid this, we need to remove the rest of the partial batch.",31,4,35
ollama/ollama,9876c9faa41c7dd7143fa47727520d353559f81b,Bruce MacDonald,2025-04-02T16:44:27Z,chore(all): replace instances of interface with any (#10067)  Both interface{} and any (which is just an alias for interface{} introduced in Go 1.18) represent the empty interface that all types satisfy.,58,58,116
ollama/ollama,4e415029b30b2dc8a666491fdbe6254536e5d810,IsAurora6,2025-04-02T08:27:16Z,readme: add Casibase to community integrations (#10057),1,0,1
ollama/ollama,e172f095ba4af2c98d7744ce4ffcf4cd3a8e123c,Bruce MacDonald,2025-04-01T22:21:46Z,api: return model capabilities from the show endpoint  (#10066)  With support for multimodal models becoming more varied and common it is important for clients to be able to easily see what capabilities a model has. Retuning these from the show endpoint will allow clients to easily see what a model can do.,521,69,590
ollama/ollama,c001b98087e45b7b60509127d4d2e9d9ba809444,Ilian,2025-04-01T00:28:59Z,docs: add TagSpaces to community integrations (#9983),1,0,1
ollama/ollama,23fc8e92eb01ddd1cf06b34ff270926ec7edd4b8,Abyss-c0re,2025-04-01T00:23:04Z,docs: add DeepShell to community projects (#9955)  Co-authored-by: Bruce MacDonald <brucewmacdonald@gmail.com>,1,0,1
ollama/ollama,4059a297a6d95ce94f3619eac0536fda666d58f1,湛露先生,2025-04-01T00:07:42Z,discover: /proc/cpuinfo file open and close. (#9950)  Signed-off-by: zhanluxianshen <zhanluxianshen@163.com>,2,3,5
ollama/ollama,66b253923891d41a31d28531e9db5efccf53e1d0,Bruce MacDonald,2025-03-31T19:54:45Z,"runner: clear cache when shift is not possible (#9433)  Clear KV cache when shift operation is not supported by model. Added KvCacheCanShift() check to handle models that can't perform cache shifts, falling back to full cache clear while preserving logical token history to maintain expected behavior when context window fills up.",179,13,192
ollama/ollama,ef27d52e7957e00fe664e7dc73cff2714f85468f,Blake Mizerany,2025-03-31T06:54:54Z,"server/internal/client/ollama: cache completed chunks (#9933)  This change adds tracking of download chunks during the pull process so that subsequent pulls can skip downloading already completed chunks. This works across restarts of ollama.  Currently, download state will be lost if a prune is triggered during a pull (e.g. restart or remove). This issue should be addressed in a follow-up PR.",437,297,734
ollama/ollama,b2a465296d7131ca440fd81c1bee888f4103a585,Jesse Gross,2025-03-15T00:24:46Z,"runner: Release semaphore and improve error messages on failures  If we have an error after creating a new sequence but before finding a slot for it, we return without releasing the semaphore. This reduces our parallel sequences and eventually leads to deadlock.  In practice this should never happen because once we have acquired the semaphore, we should always be able to find a slot. However, the code is clearly not correct.",9,3,12
ollama/ollama,5d097277ef8b08c86f354b54596976869998257d,Jesse Gross,2025-03-27T21:00:05Z,"ollamarunner: Ensure batch size limits are not exceeded  With the llama runner, we can generate up to NUM_PARALLEL batches at once, which will then get broken up to into individual batches to get executed by llama.cpp (i.e. we add up to 2048 tokens and this gets split into 4 batches of 512 tokens at default settings).  This splitting can improve parallelism on multi-GPU systems because the individual batches can move though the pipeline without blocking on the first one to fully complete. However, we don't yet support this in the Ollama runner, partially because it makes it hard to enforce model-specified batch constraints, which didn't exist previously.  The result is that we will try to execute the full, unsplit batch. This could result in out of memory or insufficient KV cache space errors.  This triggers batch breaking when the total inputs from all sequences exceeds the batch size, rather than per-sequence. In order to ensure fairness, it also reintroduces round-robinning around sequences so that we don't let one busy sequence starve the others.",27,6,33
ollama/ollama,071a9872cb76f07d09dc8a3c65046d35d921f4e6,Leandro Borges Ferreira,2025-03-31T00:28:06Z,readme: add Writeopia to community integrations (#10042),1,0,1
ollama/ollama,0bd0454ea7f51b1ddf527b4ebdaf1e614df211bc,CYJiang,2025-03-28T18:50:22Z,server: organize error types (#9465)  Co-authored-by: Bruce MacDonald <brucewmacdonald@gmail.com>,10,9,19
ollama/ollama,01aa7887221e7bd286ebcb14a088c94ba1c22a99,Jesse Gross,2025-03-27T18:52:09Z,"ml: Remove Output from Context interface  Model implementations should use Input for all of their tensors supplied to the model. This includes tensors that relate to the outputs, which is confusing since there is also an Output funciton.  Since Output is only used internally in GGML and not used by any model implementations, we can remove it from the interface to reduce confusion.",3,23,26
ollama/ollama,ead27aa9fe85b4a1e1c434080d5e005e3cd68a16,saman-amd,2025-03-27T14:35:19Z,Add gfx1200 & gfx1201 support on linux (#9878),120,11,131
ollama/ollama,b816ff86c923e0290f58f2275e831fc17c29ba37,Parth Sareen,2025-03-27T00:34:18Z,docs: make context length faq readable (#10006),7,1,8
ollama/ollama,e5d84fb90b21d71f8eb816656ca0b34191425216,molbal,2025-03-26T20:39:01Z,docs: add molbal/orca-cli to community integrations (#9909),1,0,1
ollama/ollama,dd66712e3159161c1de9c39a12fb83edf8813d39,Hengky Steen,2025-03-26T20:38:05Z,docs: add ollamb to community projects,1,0,1
ollama/ollama,f66216e3990b73869341c58ac9561b26c468c558,Jesse Gross,2025-03-24T20:39:07Z,"ggml: Support heterogeneous KV cache layer sizes in memory estimation  Gemma3 uses sliding windows for its context on 5/6 layers, significantly reducing memory usage but leading to uneven usage across layers, which makes allocation to the correct GPU difficult. We currently estimate very conservatively by assuming all layers are consistent at the max size.  Llama3.2-vision is also inconsistent between self attention and cross attention layers - at moment, we calculate the correct total size and then average this across layers. In some cases, this may lead to crashes if a large layer is placed on a GPU sized by the average.  This allows memory estimation to calculate per-layer KV cache size and take this account when placing layers onto GPUs. We already do this for weights that vary per-tensor, so this is a logical extension.  Fixes #9730 Fixes #9890",49,28,77
ollama/ollama,f4f0992b6ea5d651eff609461c24ece936bd5708,Jesse Gross,2025-03-25T18:41:26Z,llm: Fix debug logging for memory estimates,1,1,2
ollama/ollama,1feff619779115d76f033eb59a7a896aad6c2e18,Jesse Gross,2025-03-25T04:17:53Z,"kvcache: Sliding window cache only needs a single batch total  When computing the size of the cache for sliding window attention, we don't need to multiple the batch size by the number of parallel sequences - the batch size is constant.  This also simplifies the check for whether to allocate the cache size based on capacity or window size as the batch size is already incorporated into the capacity when handled by the runner.",2,2,4
ollama/ollama,5e0b904e887fc648fb8a3a55283f8f33063a78eb,copeland3300,2025-03-25T16:52:23Z,docs: add flags to example linux log output command (#9852),1,1,2
ollama/ollama,131f0355a59f4840b057fb8f3c2e59e456f91041,Matheus C. França,2025-03-24T16:25:58Z,readme: add ollama-d library (#9907),1,0,1
ollama/ollama,ce929984a33230269905e0e3cfa335cb8d6ba781,Blake Mizerany,2025-03-21T23:16:38Z,"server/internal/client/ollama: fix file descriptor management in Pull (#9931)  Close chunked writers as soon as downloads complete, rather than deferring closure until Pull exits. This prevents exhausting file descriptors when pulling many layers.  Instead of unbounded defers, use a WaitGroup and background goroutine to close each chunked writer as soon as its downloads finish.  Also rename 'total' to 'received' for clarity.",31,25,56
ollama/ollama,4b34930a31ceb9cc10d95b8bcd60c319f47d8043,Michael Yang,2025-03-21T21:47:13Z,Merge pull request #9897 from ollama/mxyng/chunk-load  ml/backend/ggml: load tensors in 128KiB chunks,58,30,88
ollama/ollama,74bd09652d69c77a4bed34b3afda74c87295115b,Michael Yang,2025-03-19T20:03:16Z,ml/backend/ggml: load tensors in 32KiB chunks,58,30,88
