repo,sha,author,date,message,additions,deletions,total_changes
airbnb/javascript,8694a873783629c3461b05f4ba654904d3d1ac42,Jamie,2019-02-14T19:57:20Z,"[eslint config] [react] [patch] Turn off `react/no-multi-comp`  Splitting up a component into multiple components can be useful for many reasons, including making important performance optimizations.  This lint rule discourages splitting up components because it forces you to: create a new file, copy over all the relevant imports, move over any local functions/values (or move them into yet another shared module), export the component (which makes your split off component now a public export), and re-import it into the new module.  Having multiple components per file shouldn't be much different from having multiple functions per file. And you shouldn't be forced to make a component a public export if it's really just an internal implementation detail of another component.  There's an argument to be made about _exporting_ multiple components, but mostly just in the context of React.lazy because it can only import default exports and you don't want something else in that file being statically imported (because that will prevent it from being code-split).",1,1,2
airbnb/javascript,4f15da6146fc00096a909e4c53808a3068a4d853,Pier-Luc Brault,2019-02-07T16:48:32Z,[eslint config] [*] [readme] Improve eslint config setup instructions for yarn,7,4,11
airbnb/javascript,6ef45d4bab39813e1ff31e41112009ffcb62277c,Zeeshan Ahmad,2019-02-06T10:09:18Z,"[guide] make ""good"" example match ""bad"" example more closely",1,1,2
airbnb/javascript,96f95fa35e23f015448445b8d5bb7ac8e03a739a,tclindner,2019-01-30T03:58:23Z,[eslint config] [base] [patch] `no-extraneous-dependencies`: Add jest.setup.js to devDeps,1,0,1
airbnb/javascript,ebe96824e25c01ac37cdce29fc133077072fc91f,Sharmila Jesupaul,2019-02-05T19:51:09Z,Merge branch 'master' into translation-proposal,24,11,35
airbnb/javascript,d78af391183e3d5e684bcc3e0abc1d4da2135316,Jordan Harband,2019-01-28T05:21:48Z,Merge pull request #1996 from remcohaszing/redux-devtools-extension-compose  [eslint config] [base] [patch] Allow use of `__REDUX_DEVTOOLS_EXTENSION_COMPOSE__`,9,0,9
airbnb/javascript,d8256fc886717c758cc3830478e072d897bd68b9,Jordan Harband,2019-01-27T21:41:14Z,"[eslint config] [*] [deps] update `object.entries`, `eslint-plugin-import`, `eslint-plugin-jsx-a11y`, `eslint-plugin-react`",14,10,24
airbnb/javascript,25f11fb31e787a055329bdfaf9c4ad572780ac99,Jordan Harband,2019-01-26T18:12:49Z,[eslint config] [patch] extend `no-underscore-dangle` to allow for redux dev tools in the main config instead,10,1,11
airbnb/javascript,1439ebe78d043ed8c206367b23406da7ddb7c3ce,Telmen Munkhdalai,2019-01-26T08:55:34Z,[editorial] [react] fix typo,1,1,2
airbnb/javascript,b6c56cb070445d62717913758d4b54f1efbdac77,Remco Haszing,2019-01-21T12:39:53Z,"[eslint config] [base] [patch] Allow use of `__REDUX_DEVTOOLS_EXTENSION_COMPOSE__`  This style guide disallows the use of underscores in properties. However, the Redux browser extension requires the use of a variable named `__REDUX_DEVTOOLS_EXTENSION_COMPOSE__`. Since Redux is so popular with React, it makes sense to allow this.",1,1,2
airbnb/javascript,955f4e93b8ae0ace9c9e4c7c8934b37c12d300d6,Hoang,2019-01-13T11:55:49Z,Vietnamese translation,1,1,2
airbnb/javascript,95286eb496acf09fb8360d5368f798b040a0b5c1,Rahil Vora,2019-01-07T16:24:16Z,[guide] [react] add note about `forbid-prop-types` rule,1,0,1
airbnb/javascript,070e6200bb6c70fa31470ed7a6294f2497468b44,Jordan Harband,2018-12-28T22:32:02Z,[Dev Deps] update `markdownlint-cli`,1,1,2
airbnb/javascript,387755e8feedf7288983c89fe79bc0c03a2a8bbc,Jordan Harband,2018-12-28T22:31:03Z,[meta] add disabled `no-useless-catch` config,5,0,5
airbnb/javascript,218c4fefbb010922866c18ef88e34ec66bb962a5,Jordan Harband,2018-12-28T21:36:01Z,[eslint config] [base] [fix] disable `no-var` in legacy entry point  Fixes #1935.,1,0,1
airbnb/javascript,80920a07c5144148d2987f39fb9558246552648e,Emily Rohrbough,2018-12-19T19:06:08Z,Add Terra to README list,1,0,1
airbnb/javascript,5d25a2ee61ebe44a10617efed41dc54bb36fb625,Honza Javorek,2018-12-18T15:11:26Z,"capitalize means first letter uppercase, the rest lowercase  The examples and the reasoning indicates the author of the rule meant uppercase instead of capitalization. According to Wikipedia, capitalization is ""writing a word with its first letter as a capital letter (uppercase letter) and the remaining letters in lower case"", while the rule apparently tries to prevent exactly that.",1,1,2
airbnb/javascript,064e3bf8d578736c38a7d74419ea6ba10ee46d8f,Michael Käfer,2018-11-27T19:51:21Z,:) conflicting with rule 8.2 :D,5,5,10
airbnb/javascript,ffe4fe967c8e0635a5c21b9b0b62eed0b2aa655a,Kevin Weber,2018-08-26T05:12:12Z,[guide] Clarify wording,1,1,2
airbnb/javascript,69e34378c603bac579ce16fd5d635d3589ca23d0,ernestodebesto,2018-09-14T15:20:22Z,"Examples more consistent with the guidline  comparison operator <= shows better the confusion when using arrow function, than just operator <",4,4,8
airbnb/javascript,6ece1f58e91a06608145d03dbc949aa352cad5a8,NullDev (Chris),2018-11-21T09:51:20Z,Added NullDev  because why not,1,0,1
airbnb/javascript,0d6d854b5c70c8440091253c2d1fcc84b6f8ee20,NullDev (Chris),2018-11-21T09:48:35Z,[17.2] Added second anchor https://github.com/airbnb/javascript/pull/1960  See requested changes here: https://github.com/airbnb/javascript/pull/1960#pullrequestreview-176797787,1,1,2
airbnb/javascript,21b65e943c361f91af5a484460fb2c8d02e2ff92,Ed Morley,2018-11-20T09:40:02Z,"[eslint config] [base] [deps] Switch to confusing-browser-globals  The `eslint-restricted-globals` package author created an equivalent package `confusing-browser-globals` that now resides within the create-react-app monorepo. In sidoshi/eslint-restricted-globals#2 @sidoshi suggested that we change eslint-config-airbnb-base to depend on the CRA package instead, in an effort to consolidate the two.  Currently the two global lists are identical, so this does not change the generated eslint config: https://unpkg.com/eslint-restricted-globals@0.2.0/index.js https://unpkg.com/confusing-browser-globals@1.0.5/index.js",3,3,6
airbnb/javascript,74deb81d1fa670a5a462f6ada29d9447cf61c7c0,KY3LxD,2018-11-13T07:38:19Z,[editorial] Improve conciseness of README.md,1,1,2
airbnb/javascript,41a13e83eee02be3fcfc0657a6cb994018df700d,Bikram Sutar,2018-10-30T09:35:16Z,[19.16] changed Enforce to avoid  Good practice is to avoid spaces between functions and their invocations. But by mistake (I think so) you used the word Enforce instead of Avoid,1,1,2
