repo,sha,author,date,message,additions,deletions,total_changes
kamranahmedse/developer-roadmap,f45b337f36314af6308fad9078366471af87e144,github-actions[bot],2025-05-14T12:31:18Z,chore: update roadmap content json (#8631)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,23,17,40
kamranahmedse/developer-roadmap,025334738afa35604544c639a65863f63e5f1f58,Kamran Ahmed,2025-05-12T16:08:05Z,Update URL for thank you on course,1,1,2
kamranahmedse/developer-roadmap,af28049b28b0faf9f7107687a99aae2cedc0511f,Kamran Ahmed,2025-05-12T16:06:16Z,Update URL for thank you on course,6,1,7
kamranahmedse/developer-roadmap,e7259abd0e7bf2c69c3ef7a3a80ba3093b993903,Arik Chakma,2025-05-12T15:56:08Z,feat: add thank you page (#8587)  * feat: thank you page  * Add thank you page  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,109,5,114
kamranahmedse/developer-roadmap,df09e4e29e847cd9f9c56a80fc461186404568d7,Karan Kanwar,2025-05-12T15:53:04Z,improvement: arrange authentication guides in progressive learning order (#8629)  This commit reorganizes the authentication resources to follow a logical learning path from fundamental concepts to more complex implementations.,5,5,10
kamranahmedse/developer-roadmap,d38b1d52bf4b37638909a253f7c6a904edc25aa3,Bryan Wilches,2025-05-12T14:09:53Z,"Add apt info (#8621)  As apt is gaining more traction, specially for end users, is better to maintain this command in the summary for Debian Based Distributions",2,2,4
kamranahmedse/developer-roadmap,eda161232bd732172319f83ca9a7fd729bcee037,Renan Galvão,2025-05-12T14:07:28Z,Fix broken links in PHP roadmap (#8624)  * Update csrf-protection@J9yIXZTtwbFzH2u4dI1ep.md  Fix broken link  * Update inheritance@c5q2e_jyMt8Pir5Od3lRi.md  Fix broken link  * Update polymorphism@gtq5KrghF28f5G8nuDcYQ.md  Fix broken link,3,3,6
kamranahmedse/developer-roadmap,888342ea372e4042a611dd77571fd40b23becc7c,Kamran Ahmed,2025-05-12T12:33:25Z,Add changelog entry for ai agents red teaming,19,3,22
kamranahmedse/developer-roadmap,d3d18847ee7e9fef60c116231ad67c08d6b61192,Kamran Ahmed,2025-05-09T10:41:29Z,Add json schema to course,90,1,91
kamranahmedse/developer-roadmap,5f7e8a99b6fc3144d89f0f41f818fda9f7ab51e4,Kamran Ahmed,2025-05-09T02:24:01Z,Update dependencies,8,0,8
kamranahmedse/developer-roadmap,9230f79cb2341aa31acd36d1f62d213a4e9b81cb,Kamran Ahmed,2025-05-09T01:51:17Z,Update dependencies,695,680,1375
kamranahmedse/developer-roadmap,bd0bfa562d40b5bcfa1560ca9e871f2b72569527,Kamran Ahmed,2025-05-09T01:29:49Z,Add linkedin and blusky in footer,17,6,23
kamranahmedse/developer-roadmap,2569c3a965a038e2a9dc58057e59234bcce8f345,github-actions[bot],2025-05-07T10:44:21Z,chore: update roadmap content json (#8609)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,75,23,98
kamranahmedse/developer-roadmap,fe6829311ee0c1a11af3853a813092755768ae40,The Jared Wilcurt,2025-05-06T23:01:47Z,Update vue composition api content (#8606)  * Update options-api.md  * Update options-api@PPUU3Rb73aCpT4zcyvlJE.md,1,1,2
kamranahmedse/developer-roadmap,e2e569617d9a1ca92e96bcf958f801ab312725d6,The Jared Wilcurt,2025-05-06T22:57:36Z,Update content for vue composition api (#8607),1,1,2
kamranahmedse/developer-roadmap,599e4528abf3fb4fd9b350ab080740b494c39147,The Jared Wilcurt,2025-05-06T22:57:13Z,Add details for vue styles (#8608),1,1,2
kamranahmedse/developer-roadmap,d7d3a2a089597c513e16c82f2cad61c3a6f3b70b,Faraz Naeem Piracha,2025-05-06T18:01:56Z,replaced broken link 'advantages and disadvantages of AI' (#8517)  * replaced broken link 'advantages and disadvantages of AI'  * Update src/data/roadmaps/ai-engineer/ai-engineer.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,1,1,2
kamranahmedse/developer-roadmap,f2136d22072fbdf3507aa38e380dee6d1f311384,Silicon27,2025-05-06T17:58:07Z,Add content for unique_ptr (#8532),22,0,22
kamranahmedse/developer-roadmap,500bd49a624ba3aca8cc7cad626c067cd6451738,Fynaritra,2025-05-06T17:57:26Z,Add rust resource (#8533)  * Update what-is-rust.md  Added one article to https://doc.rust-lang.org/stable/rust-by-example/index.html  * Update title,1,0,1
kamranahmedse/developer-roadmap,338e28df1b132315a61dbc2360c3c4e6ba7fdb60,Didier Krux,2025-05-06T17:56:37Z,"Add content to blockchain roadmap (#8555)  * Add beginner-friendly free educational resources from Bankless Academy to blockchain roadmap  * Fix formatting issues  * add Ethereum ressources  * Add additional resources for exploring dApps  * Revert ""Add beginner-friendly free educational resources from Bankless Academy to blockchain roadmap""  This reverts commit 8a7443a81c54d4b5b2b21129d9d5dbbcbcab79d8.",9,2,11
kamranahmedse/developer-roadmap,1860f3237507fdcd4951d211c318ec2ab03181a7,SoloH3N,2025-05-06T17:55:33Z,Add comptia resources (#8558)  Added link to Prof. Messer's playlist on the latest CompTIA Security+ exam,2,1,3
kamranahmedse/developer-roadmap,0cf801acfd17e5a4e9ec7bb30671f4f27f901089,Cedric Clyburn,2025-05-06T17:53:48Z,Add ollama setup resource (#8573),1,0,1
kamranahmedse/developer-roadmap,847e9b9edbc47134917bf8b136523ce0953719cf,rudong leng,2025-05-06T17:53:19Z,Add java oop resource (#8574),1,1,2
kamranahmedse/developer-roadmap,2cfd645256dcfae1d14f6de2013d06163aca6dad,Matthew Bill,2025-05-06T17:52:54Z,Add empathy resource (#8576)  Added resource to a Daniel Goleman video describing different types of empathy and how leaders can use it. Empathy is one of the 4 key parts of emotional intelligence.,5,1,6
kamranahmedse/developer-roadmap,8f36beb3bd9fbfdeb382312964b2f1e1a8d87a10,Atharva Joshi,2025-05-06T17:46:54Z,Add correct link for GraphQL Mutations (#8583),1,1,2
kamranahmedse/developer-roadmap,6de872d1ea580c18eaef668d0f44f458f032e5d9,Kamran Ahmed,2025-05-06T17:45:22Z,Update UI for Learn another topic,2,2,4
kamranahmedse/developer-roadmap,a7eab6f81f37782fa37f5bbfa075d37c4fd04266,Kamran Ahmed,2025-05-06T17:23:18Z,Remove frontend-vs-backend AI,0,225,225
kamranahmedse/developer-roadmap,b7b96b7d7b7a478afdff9991ee0bcdb5874baeb7,Arik Chakma,2025-05-06T17:21:18Z,feat: create new course (#8605)  * feat: create new course  * seo: update latest roadmap keywords (#8590)  * seo: update roadmap keywords  * Update src/lib/config.ts  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>  * Fix non-logged in user course access  * feat: create new course  * Update UI  ---------  Co-authored-by: Vedansh <superuser.ntsystems@outlook.com> Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,89,11,100
kamranahmedse/developer-roadmap,30d3a8678468dc8d3356b4f24d041573241370b5,Kamran Ahmed,2025-05-05T18:35:24Z,Fix non-logged in user course access,13,0,13
kamranahmedse/developer-roadmap,852dce9d6adb30a19100d90614a33eb0f494ff00,Vedansh,2025-05-06T16:56:49Z,seo: update latest roadmap keywords (#8590)  * seo: update roadmap keywords  * Update src/lib/config.ts  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,20,2,22
kamranahmedse/developer-roadmap,4401a4c9aa75a229fc0a51570864a0fff01b8adb,Micael Andrade,2025-05-06T15:50:20Z,Remove dead link  * Update event-binding@bKnpirSvex4oE4lAjiSSV.md  Update articles links event biding  * Update src/data/roadmaps/angular/content/event-binding@bKnpirSvex4oE4lAjiSSV.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,0,1,1
kamranahmedse/developer-roadmap,89730312528a02032db93455e87fc421d81cafe8,Mohammad Mehran Fallah,2025-05-06T11:26:42Z,"Add resource about OOP (#8597)  * Update oop-basics.md  add - a article for OOP (Introduction) add - a video for OOP (Simplified)  * Update src/data/roadmaps/datastructures-and-algorithms/content/programming-fundamentals/oop-basics.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>",5,1,6
kamranahmedse/developer-roadmap,a4c221505c5f87ce44064085c1e11c90ab106d09,Sapayth Hossain,2025-05-06T11:18:15Z,remove create-react-app link (#8599)  * fix: update create-react-app to the latest link  Create React App is deprecated. so updated the link with the modern solution.  * Update src/data/roadmaps/react/content/cli-tools@tU4Umtnfu01t9gLlnlK6b.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,0,1,1
kamranahmedse/developer-roadmap,f3c4468a7b999f526150f88f9a75b125a790a3d3,Eugene Haisenka,2025-05-06T11:17:14Z,TS roadmap: fix typo in link to `any` official doc (#8601),1,1,2
kamranahmedse/developer-roadmap,4d0bc30fc6a8cfe45e3572de7cd026f47788c24a,Fuchen Shi,2025-05-06T11:16:59Z,Fix typo in OSI and TCP/IP Models (#8602),3,3,6
kamranahmedse/developer-roadmap,740bdf2aec402ed0bb8833603aa280323d9b4de6,Arik Chakma,2025-05-06T08:53:30Z,fix: add a default subject (#8598),27,3,30
kamranahmedse/developer-roadmap,6525b1bdee119c7c798400412710dd279e4b78c5,Arik Chakma,2025-05-05T20:22:34Z,fix: hide the announcement for 3 days (#8595),26,6,32
kamranahmedse/developer-roadmap,afc6f2d5ae0fc8cd8399bf7c07e5c8de887a4574,github-actions[bot],2025-05-05T13:55:57Z,chore: update roadmap content json (#8580)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,2013,331,2344
kamranahmedse/developer-roadmap,871d43c29513d88e475dca1ff7478faf30990c3e,Kamran Ahmed,2025-05-04T12:04:59Z,Fix CSS issues on AI tutor,2,2,4
kamranahmedse/developer-roadmap,bc32dc780b73f48eb6eb2465321e6a820492f529,Arik Chakma,2025-05-03T22:14:18Z,feat: add ai course creator id (#8592),14,5,19
kamranahmedse/developer-roadmap,5685b30c42dac736c139c75662f168ce7915ac3a,Matthew Bill,2025-05-03T12:56:02Z,Mention book tag (#8588)  added the @book@ tag as per reply on discord from Kamran that this is a valid type.,1,0,1
kamranahmedse/developer-roadmap,7e3508cdf45987f7f45d7daa269a4536dd3c987c,Arik Chakma,2025-05-02T20:12:04Z,feat: implement ai tutor in topics (#8546)  * wip  * feat: implement ai tutor  * fix: add style  * feat: ai course subjects  * fix: remove tree json  * wip  * Topic chat  * Refactor topic popup  * Improve UI for navigation  * Update contribution URL  * Improve topic popup  * Update UI  * feat: predefined messages  * fix: ui changes  * fix: add summarise  * fix: add explain topic  * Topic AI changes  * feat: predefined message group  * Refactor actions logic  * Implement topic ai changes  * Improve actions buttons  * Add new explainer action  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,1190,306,1496
kamranahmedse/developer-roadmap,2ba3e64c1c7f6da5e29f7b19679989b791defec3,Kamran Ahmed,2025-05-01T21:30:50Z,Update ai agents roadmap links,2,2,4
kamranahmedse/developer-roadmap,ca30955e9fcf8c8f65ff6d8e907ff8603c1d3998,Vedansh,2025-05-01T12:29:47Z,Adjust few topics in CyberSecurity roadmap (#8537),20,18,38
kamranahmedse/developer-roadmap,c2e1d8fd28d31bdff64b9b0fddee9d12cc14a7c0,Vedansh,2025-05-01T12:29:23Z,cleanup and refactor Computer Science roadmap topics (#8561),85,57,142
kamranahmedse/developer-roadmap,ab5cc9dd6d9b6afa5536e5436953a77cdd224d3c,Vedansh,2025-05-01T12:27:01Z,refactor (ai-agents): improve topic content resources  (#8581)  * refactor first 27 topics.  * refactor next 28 topics  * finalize remaining 44 topics.  * Update src/data/roadmaps/ai-agents/content/acting--tool-invocation@sHYd4KsKlmw5Im3nQ19W8.md  * Update src/data/roadmaps/ai-agents/content/acting--tool-invocation@sHYd4KsKlmw5Im3nQ19W8.md  * Update src/data/roadmaps/ai-agents/content/agent-loop@Eih4eybuYB3C2So8K0AT3.md  * Update src/data/roadmaps/ai-agents/content/basic-backend-development@VPI89s-m885r2YrXjYxdd.md  * Update src/data/roadmaps/ai-agents/content/database-queries@sV1BnA2-qBnXoKpUn-8Ub.md  ---------  Co-authored-by: Kamran Ahmed <kamranahmed.se@gmail.com>,701,105,806
kamranahmedse/developer-roadmap,74267a60613dac4d797deef4d45247ccc0fbf5e5,Arik Chakma,2025-04-30T15:32:12Z,fix: handle syntax error (#8506),31,15,46
kamranahmedse/developer-roadmap,9c2c06affdbfb3d4f90a820f51a7aee9ca01deef,github-actions[bot],2025-04-30T15:31:44Z,chore: update roadmap content json (#8567)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,689,167,856
kamranahmedse/developer-roadmap,0e0eea635b7ce2e015849a2b44ef49d9718da906,David Willis-Owen,2025-04-30T12:20:37Z,Update jailbreak content (#8577),1,1,2
kamranahmedse/developer-roadmap,82400cd7a6c2bc7ea734848ff71950a10a696390,Kamran Ahmed,2025-04-30T11:27:24Z,Update content,19,2,21
kamranahmedse/developer-roadmap,55fdc9f957ec89b32e62a0b6046399780c1019f3,Kamran Ahmed,2025-04-29T22:47:41Z,Add PDF and PNG for ai-agents,5,31,36
kamranahmedse/developer-roadmap,f8b9b589688c790681e9eb8a77ca3c4fcd649942,Kamran Ahmed,2025-04-29T22:37:39Z,Add content to AI Agents,10,3,13
kamranahmedse/developer-roadmap,b79411c49edc06bc4aade9578f134a47d27e5052,Kamran Ahmed,2025-04-29T22:20:08Z,Fix height for ai-agents roadmap,1,1,2
kamranahmedse/developer-roadmap,5ba951e555746f32f8d54fc26aaff6aee5fdc4d9,Kamran Ahmed,2025-04-29T22:18:44Z,Add AI Agents roadmap on get-started and roadmaps pages,12,0,12
kamranahmedse/developer-roadmap,464bcb6c6682b7d7b1f0f73a521c82802f433417,Kamran Ahmed,2025-04-29T22:16:46Z,Add content for AI Agents roadmap,533,476,1009
kamranahmedse/developer-roadmap,b9aee719b236f8d79ea0b4606adcaa24063f23b9,Kamran Ahmed,2025-04-29T22:00:38Z,Add ai-agents roadmap,3,3,6
kamranahmedse/developer-roadmap,5d9eecc2b9fc3f610fcc05bf3fbadaee9721d5c2,Kamran Ahmed,2025-04-29T21:36:39Z,Add ai-agents roadmap,5101,0,5101
kamranahmedse/developer-roadmap,80a0caba2f010dad16735b9b65df1fdb78c74e77,David Willis-Owen,2025-04-28T12:12:11Z,Update resources in AI Red Teaming Roadmap (#8570)  * Update why-red-team-ai-systems@fNTb9y3zs1HPYclAmu_Wv.md  * Update prompt-engineering@gx4KaFqKgJX9n9_ZGMqlZ.md  * Update generative-models@3XJ-g0KvHP75U18mxCqgw.md  * Update prompt-hacking@1Xr7mxVekeAHzTL7G4eAZ.md  * Update jailbreak-techniques@Ds8pqn4y9Npo7z6ubunvc.md  * Update countermeasures@G1u_Kq4NeUsGX2qnUTuJU.md  * Update forums@Smncq-n1OlnLAY27AFQOO.md  * Update lab-environments@MmwwRK4I9aRH_ha7duPqf.md  * Update ctf-challenges@2Imb64Px3ZQcBpSQjdc_G.md  * Update ctf-challenges@2Imb64Px3ZQcBpSQjdc_G.md  * Update industry-credentials@HHjsFR6wRDqUd66PMDE_7.md  * Update agentic-ai-security@FVsKivsJrIb82B0lpPmgw.md  * Update responsible-disclosure@KAcCZ3zcv25R6HwzAsfUG.md  * Update benchmark-datasets@et1Xrr8ez-fmB0mAq8W_a.md  * Update adversarial-examples@xjlttOti-_laPRn8a2fVy.md  * Update large-language-models@8K-wCn2cLc7Vs_V4sC3sE.md  * Update introduction@HFJIYcI16OMyM77fAw9af.md  * Update ethical-considerations@1gyuEV519LjN-KpROoVwv.md  * Update role-of-red-teams@Irkc9DgBfqSn72WaJqXEt.md  * Update threat-modeling@RDOaTBWP3aIJPUp_kcafm.md  * Update direct@5zHow4KZVpfhch5Aabeft.md  * Update indirect@3_gJRtJSdm2iAfkwmcv0e.md  * Update model-vulnerabilities@uBXrri2bXVsNiM8fIHHOv.md  * Update model-weight-stealing@QFzLx5nc4rCCD8WVc20mo.md  * Update unauthorized-access@DQeOavZCoXpF3k_qRDABs.md  * Update data-poisoning@nD0_64ELEeJSN-0aZiR7i.md  * Update model-inversion@iE5PcswBHnu_EBFIacib0.md  * Update code-injection@vhBu5x8INTtqvx6vcYAhE.md  * Update remote-code-execution@kgDsDlBk8W2aM6LyWpFY8.md  * Update api-protection@Tszl26iNBnQBdBEWOueDA.md  * Update authentication@J7gjlt2MBx7lOkOnfGvPF.md  * Update white-box-testing@Mrk_js5UVn4dRDw-Yco3Y.md  * Update white-box-testing@Mrk_js5UVn4dRDw-Yco3Y.md  * Update white-box-testing@Mrk_js5UVn4dRDw-Yco3Y.md  * Update automated-vs-manual@LVdYN9hyCyNPYn2Lz1y9b.md  * Update specialized-courses@s1xKK8HL5-QGZpcutiuvj.md,36,41,77
kamranahmedse/developer-roadmap,2937923fb110c09fc607aef37bd367bce50638f3,Jawher Kl,2025-04-28T08:26:41Z,Fix wrong URL (#8429),2,2,4
kamranahmedse/developer-roadmap,a33018de1d257897fbb03d71f8f23326a0486f87,Vedansh,2025-04-27T13:08:05Z,fix(cybersecurity): resource link adjustments (#8544)  * adjustments.  * Squashed commit of the following:  commit ab55b0972edca0ea36bd87e93a54e38750b15208 Author: Vedansh <superuser.ntsystems@outlook.com> Date:   Tue Apr 22 17:32:07 2025 +0530      adjust remaining topics.  * Update src/data/roadmaps/cyber-security/content/dig@D2YYv1iTRGken75sHO0Gt.md  ---------  Co-authored-by: Arik Chakma <arikchangma@gmail.com>,36,28,64
kamranahmedse/developer-roadmap,c236e863a06eae168f8cce37f921600626d5b59a,Soumik Sarker,2025-04-27T11:42:25Z,Fixed link of Experimental Design Article of AI Data Scientist roadmap (#8562),1,1,2
kamranahmedse/developer-roadmap,b7f94a7679397314c504352c79f285830148ec96,github-actions[bot],2025-04-27T00:41:31Z,chore: update roadmap content json (#8564)  Co-authored-by: kamranahmedse <4921183+kamranahmedse@users.noreply.github.com>,1317,153,1470
kamranahmedse/developer-roadmap,107fa4842ca5f053436a882f4d82dd7f1db8214f,Vedansh,2025-04-26T12:06:51Z,cybersecurity: adjust few topic links (#8520)  * adjust content in few topics.  * Update src/data/roadmaps/cyber-security/content/antimalware@9QtY1hMJ7NKLFztYK-mHY.md  * Update antimalware@9QtY1hMJ7NKLFztYK-mHY.md  ---------  Co-authored-by: Arik Chakma <arikchangma@gmail.com>,19,16,35
kamranahmedse/developer-roadmap,3e059cc3e912f475166256e279f8e00a2285317f,Kamran Ahmed,2025-04-26T11:56:24Z,Fix broken URLs,1,8,9
kamranahmedse/developer-roadmap,ebd34612a2f382ed6bf31de82672a65775b8c2f4,Kamran Ahmed,2025-04-26T11:47:04Z,Refactor red teaming resources (#8560),213,213,426
kamranahmedse/developer-roadmap,ed54dd663ab47c1952e4fd060e02d4fdf3b5d59d,Kamran Ahmed,2025-04-26T11:18:22Z,Add AI red teaming roadmap,1,1,2
kamranahmedse/developer-roadmap,bb0df94afa43b6f7cb7ebca219488bffcf98bf19,Vedansh,2025-04-26T08:13:05Z,fix: topic links and content (#8536),23,18,41
