repo,sha,author,date,message,additions,deletions,total_changes
trimstray/the-book-of-secret-knowledge,1956f32de871135d4633c15dcafe7c6c91d3907b,trimstray,2019-11-10T18:00:42Z,minor update - signed-off-by: trimstray <trimstray@gmail.com>,3,1,4
trimstray/the-book-of-secret-knowledge,008dbd86067f13835adc955cc0dd57b3368ccef8,trimstray,2019-11-10T08:56:22Z,add 'developer-roadmap' - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,d55a23782c0252db570bb03ad5268cad933d9f32,The F0rb1dd3n,2019-11-08T19:24:54Z,Merge pull request #101 from FeruzOripov/patch-1  Update README.md,1,0,1
trimstray/the-book-of-secret-knowledge,1c3cffb0fb1204b21ccf5d971d682c91219f5919,The F0rb1dd3n,2019-11-08T19:23:54Z,remove leading white spaces,1,1,2
trimstray/the-book-of-secret-knowledge,94fe1193a16934bc04648fa18b2fbcf7cffe7600,trimstray,2019-11-08T19:20:18Z,update main chapters - signed-off-by: trimstray <trimstray@gmail.com>,2,2,4
trimstray/the-book-of-secret-knowledge,9015250a182cce9b2e01aa77b67cc49a7ea3ceea,trimstray,2019-11-08T12:25:30Z,add 'The-Documentation-Compendium' - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,df63fdbfdc04712d68b9fd177b1cde5ab368d5e1,trimstray,2019-11-08T08:04:25Z,minor update - signed-off-by: trimstray <trimstray@gmail.com>,4,4,8
trimstray/the-book-of-secret-knowledge,255ddfb9563095ccfffa9cd6f603d34ae640b147,phk918,2019-11-08T07:54:48Z,Merge pull request #122 from eralwen/weechat  Add WeeChat,1,0,1
trimstray/the-book-of-secret-knowledge,88c25d0079be07cc4322374425c705166eef443a,Timmy Xiao,2019-11-08T06:29:32Z,Fix grammar,1,1,2
trimstray/the-book-of-secret-knowledge,19b05f4a5315aa1231d937854652d390e1e1843f,Timmy Xiao,2019-11-08T06:23:10Z,Add WeeChat,1,0,1
trimstray/the-book-of-secret-knowledge,65b84a657338a15331740707e9479e8509351d46,trimstray,2019-11-07T12:39:29Z,minor update - signed-off-by: trimstray <trimstray@gmail.com>,1,1,2
trimstray/the-book-of-secret-knowledge,82e2d99de25846e4ea6fc204939ee6cb66134b18,trimstray,2019-11-07T12:31:53Z,add note to 'Contributing' chapter - signed-off-by: trimstray <trimstray@gmail.com>,4,0,4
trimstray/the-book-of-secret-knowledge,56b98c36d18b471575fd235f8428bd8f841e07e0,trimstray,2019-11-07T11:57:57Z,Merge branch 'master' of github.com:trimstray/the-book-of-secret-knowledge into develop - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,f675a02f58e1e98ba323083d73c9ac5f4687f30c,trimstray,2019-11-07T11:57:39Z,add 'securitum/research' - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,07374301d928b054000bb5831379a1c664048509,phk918,2019-11-07T07:09:04Z,Merge pull request #120 from Jarvizx/patch-1  Update README.md,1,0,1
trimstray/the-book-of-secret-knowledge,2d1afa7575f8347086b662695204294d74ba1d25,phk918,2019-11-07T07:08:52Z,minor update,1,1,2
trimstray/the-book-of-secret-knowledge,268a55b83c0b6f5caa9de76f7e0af5d1db7dbfbc,trimstray,2019-11-06T21:25:20Z,add 'howhttps.works' and 'howdns.works' - signed-off-by: trimstray <trimstray@gmail.com>,2,0,2
trimstray/the-book-of-secret-knowledge,72473bb688f1126187bee2166a529378fa8d7b6f,Robin,2019-11-06T20:01:59Z,Update README.md  Add a tool for improving the quality of web pages.,1,0,1
trimstray/the-book-of-secret-knowledge,c07c03672731fb782766314d8176b147fd759a84,phk918,2019-11-06T07:55:22Z,Merge pull request #117 from jobintweets/patch-1  Update README.md,1,0,1
trimstray/the-book-of-secret-knowledge,f42b65280d46c84a7262271d8c916f08c5ed057c,phk918,2019-11-06T07:55:03Z,fix typos,1,2,3
trimstray/the-book-of-secret-knowledge,826acfe409ffa49717537e5b23e329c80b832993,Jobin George,2019-11-06T07:22:55Z,Update README.md  Added text editor,2,0,2
trimstray/the-book-of-secret-knowledge,bc77d6492d6f7e00a9c7c65e72b307cc6c48f512,trimstray,2019-11-05T21:04:53Z,add 'grimd' - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,9636e91af193620974982ad7686eb0f9a548d6fe,phk918,2019-11-05T13:11:02Z,Merge pull request #116 from zachvalenta/patch-1  add dbcli for SQLite,1,0,1
trimstray/the-book-of-secret-knowledge,60433457ccd7d86f1cde3d1550abcdac7045dfcf,zach valenta,2019-11-05T12:37:50Z,Update README.md,1,0,1
trimstray/the-book-of-secret-knowledge,b503e8c44f0101e46e479c403487f720d86fe839,trimstray,2019-11-03T16:52:44Z,#107 - add 'micro' text editor - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,3e5ee85a1677fdf4045251dff18ae47f33e3bd5c,trimstray,2019-11-03T16:50:28Z,#115 - add 'nginxconfig.io' - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,3e4f2a09f734d02fe2f1dd112be78da2b33afc4f,trimstray,2019-11-02T10:27:30Z,minor update; add 'post-mortems' - signed-off-by: trimstray <trimstray@gmail.com>,3,0,3
trimstray/the-book-of-secret-knowledge,4fb78dfaddaa6f012f71a6c9511e3aba1130f08c,trimstray,2019-10-27T07:22:06Z,minor fix - signed-off-by: trimstray <trimstray@gmail.com>,1,1,2
trimstray/the-book-of-secret-knowledge,8a4cd14c6c7c4b3163089f528d7b1c507783117a,trimstray,2019-10-27T07:13:21Z,"add new twitter accounts, minor updates - signed-off-by: trimstray <trimstray@gmail.com>",9,1,10
trimstray/the-book-of-secret-knowledge,c31ab1729f78c93804ecb90611d9a2b271b62281,phk918,2019-10-24T18:53:59Z,Merge pull request #114 from r0mflip/remote-shell-nc  Change nc remote shell command to work on wide distros,6,0,6
trimstray/the-book-of-secret-knowledge,c8792783ec6fdd2137f8b3961db1bd9d21f3998a,phk918,2019-10-24T18:51:59Z,minor update,5,0,5
trimstray/the-book-of-secret-knowledge,b68a2d51e77f27a582282f16ff127bbcf3bb7820,Ram Damera,2019-10-24T16:18:44Z,change nc remote shell command to work on wide distros,2,1,3
trimstray/the-book-of-secret-knowledge,ee52622bb63305c21274cb5fe4929ade3dd5d2e6,trimstray,2019-10-24T12:22:04Z,add 'wildcard-certificates' - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
trimstray/the-book-of-secret-knowledge,653757866353e53f89baf8c2256de84cff3c2933,trimstray,2019-10-23T12:01:51Z,add 'Don't use VPN services' - signed-off-by: trimstray <trimstray@gmail.com>,1,0,1
